_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	36	"T->S_1->1"	"Seq_5"	2	33	0.293939	0	0.899296	0.851463	0	0	0.032585	0.000142314	0	0	0	0	0.650053	0	0	0.879468	0	0.000249473	0.457018	0	0	0.000398759	0.00774299	0	0	0.908035	0	0.429375	0.0822255	0	0	0	0.0656262	5.78776e-06	0.00680971	0.0658075	0.011227	0.549064	0.848237	0.095	0.728023	0.784991	1.01645e-07	1.63319e-12	0.0682958	0.909379	0.00855454	0.0926661	0.0591858	0.00462289	0.00644565	0.0664886	0.131707	0.0880798	1.04806e-18	0.0694182	0.115249	0.254471	0.796423	0.0503893	0.000606144	0.0196352
_D:	0	199	37	"S->S_1->1"	"Seq_5"	2	34	0.701153	0	0.000356951	0.816529	0.420998	0	0	4.08092e-06	0.074137	0.0202919	0.874656	0	0.0523752	2.34039e-05	0	0.00386952	0	0.00782689	0	0	9.10603e-05	0.748922	0.148031	0.0776969	0	0	0.0540601	1.63355e-06	0.911282	0	0.022155	0	0.905859	0.851464	0.000680971	0.00658075	0.0337077	0.0550487	0.0848237	0.0095	0.0728023	0.0784991	0.650053	1.63319e-13	0.00682958	0.95	0.000855454	0.00951608	0.462937	0.000462289	0.000644565	0.00704762	0.0209137	0.00880798	1.04806e-19	0.914977	0.0115249	0.454822	0.161868	0.00503894	6.06144e-05	0.00196352
_D:	0	199	38	"S->X_1->3"	"Seq_5"	2	30	0.429905	0	0.000575682	0.832208	0.0742206	0	0	0	0.000602202	0.000129741	0.834361	0	0.829535	0	0	1.80163e-06	0	0.000258121	0	0	0	0.798763	0.0210952	2.17171e-05	0	0	7.59621e-05	0	0.909755	0	0.670569	8.02174e-07	0.0909429	0.901676	0.421066	0.000658075	0.00337077	0.00550895	0.0826194	0.0212419	0.881936	0.00784991	0.11738	2.34039e-05	0.000682958	0.0988695	8.55454e-05	0.0087785	0.0462937	4.62289e-05	0.000155517	0.749627	0.150122	0.0785777	1.04806e-20	0.0914977	0.0552126	0.0454838	0.927468	0.000503894	0.022161	0.000196352
_D:	0	199	39	"X->S_3->5"	"Seq_5"	2	45	0.263494	0	0.749891	0	0.854891	0	0	0.000277025	0.161865	0.0106249	0.000362643	0	0.078849	0.309188	0	0	0	0.907897	0	0	4.35359e-05	0.309243	0	0.000192213	0.000578059	0	0.0174964	0	1.42009e-07	0	0.874866	0.000167979	0.00966997	0.922376	0.116327	6.58075e-05	0.000337077	0.000550895	0.00886414	0.00225394	0.922555	0.000784991	0.841273	2.34039e-06	6.82958e-05	0.00988875	8.55454e-06	0.00113597	0.00462937	4.62289e-06	1.55517e-05	0.873725	0.0361074	0.00787949	1.04806e-21	0.00914977	0.00559722	0.00454838	0.95	5.03894e-05	0.672785	2.04374e-05
_D:	0	199	40	"S->E_5->0"	"Seq_5"	2	30	0	0	0	0.875468	0.00794174	0	0	0	3.83302e-07	0.000359947	0.85008	0	0.774962	0.0145288	0	0.00921827	0	0.016727	0	0	0.000297589	0.798079	0.00698459	0.0140959	0	0	7.13395e-07	0	0.877616	0.0139115	0.019377	8.1925e-05	0.750858	0.0922376	0.866524	6.58075e-06	3.37077e-05	0.000332115	0.162751	0.0108503	0.0926181	7.84991e-05	0.162976	0.309188	6.82958e-06	0.000988875	8.55454e-07	0.90801	0.000462937	4.62289e-07	4.50911e-05	0.396615	0.00361074	0.000980162	0.000578059	0.000914977	0.0180562	0.000454838	0.0950001	5.03894e-06	0.942144	0.000170023
_D:	0	199	41	"B->T_0->1"	"Seq_6"	2	32	0.29218	0	1.66889e-06	0	1.61972e-05	0.00362166	0	0.818276	0.796091	0	0.587855	0.60356	0	0	0.23289	0.903239	0	0	0	0.189359	0	0	0.227226	0	0	1.15992e-05	3.77907e-06	0.0668351	0.901872	0.00512598	0	0.552619	0.0750858	0.884692	0.0945941	6.58075e-07	3.37077e-06	3.32115e-05	0.0162755	0.00144497	0.859342	7.84991e-06	0.79126	0.0454476	6.82958e-07	0.00931716	8.55454e-08	0.107528	4.62937e-05	4.62289e-08	0.000302098	0.837741	0.00734566	0.0141939	5.78059e-05	9.14977e-05	0.00180633	4.54838e-05	0.887116	0.0139121	0.113591	9.89273e-05
_D:	0	199	42	"T->S_1->1"	"Seq_6"	2	35	0.486703	0	0.908281	0.843505	0	0	0.00601414	0.00137431	0	0	0	0	0.545078	0	0	0.869915	0	0.000475101	0.514972	0	1.16285e-06	0.00277456	0.0153858	0	0	0.917034	0	0.0200241	0.0126593	0	0	0	0.00751025	0.0884692	0.00947561	0.00362173	3.37077e-07	0.818279	0.797719	0.000144497	0.673789	0.603561	0.079126	0.00454476	0.23289	0.904171	8.55454e-09	0.0107528	4.62937e-06	0.189359	3.02098e-05	0.0837741	0.227961	0.00141939	5.78059e-06	2.0749e-05	0.000184412	0.0668396	0.95	0.00651719	0.0113591	0.552629
_D:	0	199	43	"S->S_1->1"	"Seq_6"	2	34	0.547114	0	0.00020744	0.823898	0.37665	0	0	1.20291e-05	0.0586155	0.0399774	0.886615	0	0.0235158	8.3207e-06	0	0.000162353	0	0.00084888	0	0	2.80505e-05	0.761279	0.0412709	0.0452733	0	0	0.0327311	0	0.908187	0	0.0251096	0	0.909032	0.852352	0.000947561	0.000362173	0.00601417	0.0832022	0.0797719	1.44497e-05	0.0673789	0.0603561	0.55299	0.000454476	0.023289	0.95	8.55454e-10	0.00155038	0.514972	0.0189359	4.18383e-06	0.011152	0.0381819	0.000141939	5.78059e-07	0.917037	1.84412e-05	0.0267081	0.107659	0.000651719	0.00113591	0.0552629
_D:	0	199	44	"S->X_1->3"	"Seq_6"	2	30	0.364732	0	0.000657897	0.839439	0.114986	0	0	0	0.000583677	0.000270775	0.838727	0	0.824891	0	0	7.958e-07	0	0.000125392	0	0	0	0.793924	0.0149144	3.73517e-06	0	0	8.64246e-05	0	0.911698	0	0.664979	0	0.0911107	0.909133	0.376744	3.62173e-05	0.000601417	0.00833225	0.0665927	0.0399789	0.893353	0.00603561	0.0788148	5.37683e-05	0.0023289	0.0951624	8.55454e-11	0.00100392	0.0514972	0.00189359	2.84688e-05	0.762394	0.0450891	0.0452875	5.78059e-08	0.0917037	0.0327329	0.00267081	0.918953	6.51719e-05	0.0252232	0.00552629
_D:	0	199	45	"X->S_3->5"	"Seq_6"	2	45	0.254856	0	0.752586	0	0.857323	0	0	0.000268447	0.158001	0.00998023	0.000411006	0	0.0782751	0.302404	0	0	0	0.909475	0	0	4.11466e-05	0.325775	0	0.000216409	0.000519755	0	0.0169455	0	2.59132e-07	0	0.876237	0.000170531	0.00976896	0.930353	0.15266	3.62173e-06	6.01417e-05	0.000833225	0.00724295	0.00426866	0.928063	0.000603561	0.832772	5.37683e-06	0.00023289	0.00951703	8.55454e-12	0.000225784	0.00514972	0.000189359	2.84688e-06	0.870164	0.0194233	0.00453248	5.78059e-09	0.00917037	0.00335972	0.000267081	0.95	6.51719e-06	0.667501	0.000552629
_D:	0	199	46	"S->E_5->0"	"Seq_6"	2	30	0	0	0	0.875706	0.00728437	0	0	0	3.34929e-07	0.000376519	0.850161	0	0.776331	0.0138734	0	0.00975783	0	0.017414	0	0	0.000281407	0.796952	0.00673605	0.0137963	0	0	8.57146e-07	0	0.877641	0.0132105	0.0189171	8.60519e-05	0.753563	0.0930353	0.872589	3.62173e-07	6.01417e-06	0.000351769	0.158725	0.0104071	0.0932173	6.03561e-05	0.161552	0.302404	2.3289e-05	0.000951703	8.55454e-13	0.909498	0.000514972	1.89359e-05	4.14313e-05	0.412791	0.00194233	0.000669658	0.000519756	0.000917037	0.0172814	2.67081e-05	0.0950003	6.51719e-07	0.942987	0.000225794
_D:	0	199	47	"B->P_0->2"	"Seq_7"	2	31	0.320111	0	1.67177e-06	0	1.60216e-05	0.00359237	0	0.818255	0.796061	0	0.587909	0.60347	0	0	0.233794	0.903256	0	0	0	0.188514	0	0	0.227424	0	0	1.17132e-05	3.82828e-06	0.0669841	0.901865	0.00513161	0	0.553009	0.0753563	0.88501	0.0945432	3.62173e-08	6.01417e-07	3.51769e-05	0.0158728	0.00141723	0.859483	6.03561e-06	0.792486	0.0441138	2.3289e-06	0.009853	8.55454e-14	0.108364	5.14972e-05	1.89359e-06	0.000285551	0.838231	0.00693028	0.0138633	5.19756e-05	9.17037e-05	0.001729	2.67081e-06	0.887141	0.0132106	0.113216	0.000108631
_D:	0	199	48	"P->V_2->4"	"Seq_7"	2	33	0.307066	0	0.766904	0	0	0	1.0809e-05	0.75564	0.152044	0.00445152	0	0	7.41685e-06	0	0	0.556919	0	0	0.821508	0.000183939	0.792018	0	0.885326	0	0	0.869845	0.404171	0	0	0	0.731809	0.0863952	0.0075373	0.088501	0.00947035	0.00359237	6.01417e-08	0.818259	0.797649	0.000141723	0.673857	0.603471	0.0792486	0.00441138	0.233794	0.904242	8.55454e-15	0.0108364	5.14972e-06	0.188514	2.85551e-05	0.0838231	0.228117	0.00138633	5.19756e-06	2.08836e-05	0.000176728	0.0669843	0.95	0.00645266	0.0113216	0.553019
_D:	0	199	49	"V->V_4->5"	"Seq_7"	2	30	0.617887	0	0.366989	5.15622e-06	0.00782642	0.0497411	0.73241	0	0	0.862301	0.116874	0.145691	0	0	0	2.64258e-08	0.205167	0.845295	0.79604	0	0.467679	0.161251	0.845038	0	0	0.0829281	0.835078	0	0.00012686	0	0	0	0.767658	0.0088501	0.000947035	0.000359237	1.0815e-05	0.837466	0.231809	0.00446569	0.0673857	0.0603471	0.00793228	0.000441138	0.0233794	0.647343	8.55454e-16	0.00108364	0.821509	0.0190354	0.792021	0.00838231	0.908138	0.000138633	5.19756e-07	0.869847	0.404189	0.00669843	0.095	0.000645266	0.732941	0.141697
_D:	0	199	50	"V->E_5->0"	"Seq_7"	2	26	0	0	0.60171	0.000110655	0.0728579	0.000408457	0.0435347	0	0	0.879674	0.00569659	0.393444	0	0	0	0.00204964	0.0316159	0.837382	0.560575	0	0.0373113	0.655526	0.849972	0	0	0.632524	0.891765	0	0	0	0	0	0.443755	0.000890166	0.00792113	0.049777	0.732411	0.0837466	0.0231809	0.862747	0.123612	0.151726	0.000793228	4.41138e-05	0.00233794	0.0647344	0.205167	0.845403	0.878191	0.00190354	0.546881	0.162089	0.935851	1.38633e-05	5.19756e-08	0.169913	0.875497	0.000669843	0.00962686	6.45266e-05	0.0732941	0.0141697
_D:	0	199	51	"B->T_0->1"	"Seq_8"	2	34	0.309249	0	0.00316721	0	0.000286373	0.0636876	0	0.545957	0.847655	0	0.727717	0.74913	0	0	0.0673747	0.907869	0	0	0	0.00416732	0	0	0.0324894	0.090913	0	0	0.0218042	0.240083	0.798153	0.0464287	0	0.0205991	0.646085	0.000199672	0.0736501	0.00538616	0.116776	0.00837466	0.00231809	0.95	0.0180578	0.408616	7.93228e-05	4.41138e-06	0.000233794	0.00852307	0.0521326	0.921923	0.648394	0.000190354	0.0919994	0.671735	0.943558	1.38633e-06	5.19756e-09	0.649516	0.95	6.69843e-05	0.000962686	6.45266e-06	0.00732941	0.00141697
_D:	0	199	52	"T->X_1->3"	"Seq_8"	2	32	0.322686	0	0.899173	0.851521	0	0	0.0325786	0.000141823	0	0	0	0	0.645719	0	0	0.879337	0	0.00020802	0.461993	0	0	0.000401674	0.00763126	0	0	0.908014	0	0.43571	0.0819294	0	0	0	0.0677757	1.99672e-05	0.00765138	0.0642262	0.0116776	0.546794	0.847887	0.095	0.729522	0.789992	7.93228e-06	4.41138e-07	0.0673981	0.908722	0.00521326	0.0921923	0.0648394	0.00418636	0.00919994	0.0671735	0.126845	0.0909131	5.19756e-10	0.0649516	0.116804	0.240089	0.798249	0.0464293	0.000732941	0.0207408
_D:	0	199	53	"X->S_3->5"	"Seq_8"	2	46	0.28687	0	0.779293	0	0.888272	0	0	1.07002e-05	0.637775	0.217899	0.0708136	0	0	0.770267	0	0	0	0.910079	0	0	0.0232038	0.0139751	0	0.0544842	0	0	0.185739	0	0	0	0.744585	0	0.905951	0.851523	0.000765138	0.00642262	0.0337464	0.0548212	0.0847887	0.0095	0.0729522	0.0789992	0.64572	4.41138e-08	0.00673981	0.95	0.000521326	0.00942725	0.468477	0.000418636	0.000919994	0.00711902	0.0203158	0.00909131	5.19756e-11	0.914509	0.0116804	0.459719	0.161754	0.00464293	7.32941e-05	0.00207408
_D:	0	199	54	"S->E_5->0"	"Seq_8"	2	31	0.316985	0	0	0.878792	0.414944	0	0	0	5.02797e-06	0.00104128	0.83002	0	0.647015	0.0928657	0	0.00983642	0	0.00453974	0	0	0.000271894	0.849735	0.0308945	0.0540451	0	0	0	0	0.875529	0.0500304	0.0191335	1.88621e-06	0.869888	0.0851523	0.888349	0.000642262	0.00337464	0.00549282	0.646254	0.218849	0.0781088	0.00789992	0.064572	0.770267	0.000673981	0.095	5.21326e-05	0.911022	0.0468477	4.18636e-05	0.0232958	0.014687	0.00203158	0.0553933	5.19756e-12	0.0914509	0.186907	0.0459719	0.0161754	0.000464293	0.744592	0.000207408
_D:	0	199	55	"B->P_0->2"	"Seq_9"	2	31	0.311155	0	0	0	0.000611003	0.00339632	0	0.815683	0.774674	0	0.622828	0.593619	0	0	0.376757	0.908723	0	0	0	0.323156	0	0	0.333607	0	0	1.51002e-07	5.73415e-07	0.0133713	0.906083	0.0261035	0	0.540509	0.0869888	0.887308	0.503779	6.42262e-05	0.000337464	0.000549282	0.0646304	0.0229262	0.837831	0.000789992	0.653472	0.169892	6.73981e-05	0.0193364	5.21326e-06	0.095642	0.00468477	4.18636e-06	0.00260147	0.851204	0.0310976	0.0595844	5.19756e-13	0.00914509	0.0186907	0.00459719	0.877147	0.0500768	0.0935927	2.2627e-05
_D:	0	199	56	"P->V_2->4"	"Seq_9"	2	32	0.261162	0	0.76831	0	0	0	3.99776e-06	0.75887	0.0759471	0.00892911	0	0	5.55214e-06	0	0	0.515535	0	0	0.828159	6.59753e-05	0.801705	0	0.8819	0	0	0.877714	0.251393	0	0	0	0.742315	0.119696	0.00869888	0.0887308	0.0509889	0.00340274	3.37464e-05	0.815738	0.781137	0.00229262	0.706611	0.593698	0.0653472	0.0169892	0.376763	0.910657	5.21326e-07	0.0095642	0.000468477	0.323156	0.000260147	0.0851204	0.336717	0.00595844	5.19756e-14	0.00091466	0.00186964	0.013831	0.95	0.0311112	0.00935927	0.540511
_D:	0	199	57	"V->V_4->5"	"Seq_9"	2	29	0.644576	0	0.410275	2.5621e-06	0.00719585	0.0693401	0.731377	0	0	0.853088	0.202645	0.161091	0	0	0	4.08684e-07	0.271594	0.849301	0.786951	0	0.529809	0.093374	0.845721	0	0	0.0626299	0.837392	0	7.09132e-05	0	0	0	0.76918	0.00887308	0.00509889	0.000340274	7.3724e-06	0.840443	0.154061	0.00915837	0.0706611	0.0593698	0.00654027	0.00169892	0.0376763	0.6066	5.21326e-08	0.00095642	0.828206	0.0323816	0.801731	0.00851204	0.915572	0.000595845	5.19756e-15	0.877805	0.25158	0.0013831	0.095	0.00311112	0.743251	0.173747
_D:	0	199	58	"V->E_5->0"	"Seq_9"	2	26	0	0	0.633006	0.000119274	0.0838978	0.000388438	0.038155	0	0	0.876321	0.00432625	0.448553	0	0	0	0.00242896	0.0177011	0.836711	0.604115	0	0.0467081	0.684606	0.855309	0	0	0.600573	0.889273	0	0	0	0	0	0.487193	0.00088987	0.00770574	0.0693742	0.731378	0.0840443	0.0154061	0.854004	0.209711	0.167028	0.000654027	0.000169892	0.00376763	0.0606604	0.271594	0.849396	0.869772	0.00323816	0.609982	0.0942252	0.937279	5.95845e-05	5.19756e-16	0.15041	0.86255	0.00013831	0.00957091	0.000311112	0.0743251	0.0173747
_D:	0	199	59	"B->T_0->1"	"Seq_10"	2	33	0.326878	0	0.00346795	0	0.00015075	0.0541453	0	0.554933	0.845893	0	0.720588	0.756515	0	0	0.0619485	0.90745	0	0	0	0.00332076	0	0	0.0348433	0.132541	0	0	0.0251999	0.29986	0.804079	0.0368771	0	0.0190889	0.681725	0.000208261	0.0846683	0.00732585	0.111293	0.00840443	0.00154061	0.95	0.0252973	0.465256	6.54027e-05	1.69892e-05	0.000376763	0.00849501	0.0448605	0.92165	0.691092	0.000323816	0.107706	0.694029	0.949037	5.95845e-06	5.19756e-17	0.615614	0.95	1.3831e-05	0.000957091	3.11112e-05	0.00743251	0.00173747
_D:	0	199	60	"T->S_1->1"	"Seq_10"	2	33	0	0	0.901726	0.847399	0	0	0.0469422	0.000159484	0	0	0	0	0.623919	0	0	0.879061	0	0.000364871	0.484567	0	0	0.000410589	0.00940312	0	0	0.906222	0	0.49548	0.0910569	0	0	0	0.0716404	2.08261e-05	0.00861758	0.0548778	0.0111293	0.555774	0.846047	0.095	0.723118	0.80304	6.54027e-06	1.69892e-06	0.0619861	0.908299	0.00448605	0.092165	0.0691093	0.00335314	0.0107706	0.0694029	0.129747	0.132542	5.19756e-18	0.0615614	0.1202	0.299861	0.804175	0.0368802	0.000743251	0.0192626
_D:	0	199	61	"S->S_1->1"	"Seq_10"	2	33	0.630305	0	0.000478768	0.816816	0.442021	0	0	2.6342e-06	0.079834	0.020644	0.873311	0	0.0536342	2.58627e-05	0	0.00443708	0	0.00951189	0	0	6.2438e-05	0.745388	0.159604	0.0835148	0	0	0.0557641	2.76002e-06	0.911899	0	0.0206797	0	0.908891	0.847401	0.000861758	0.00548778	0.0480551	0.0557369	0.0846047	0.0095	0.0723118	0.080304	0.62392	1.69892e-07	0.00619861	0.95	0.000448605	0.00958138	0.491478	0.000335314	0.00107706	0.00735088	0.0223778	0.0132542	5.19756e-19	0.912378	0.01202	0.525466	0.171474	0.00368802	7.43251e-05	0.00192626
_D:	0	199	62	"S->X_1->3"	"Seq_10"	2	30	0.464016	0	0.000556456	0.83242	0.0747907	0	0	0	0.000589115	0.000119418	0.834467	0	0.829606	0	0	2.06292e-06	0	0.000282565	0	0	0	0.799774	0.0222622	2.5533e-05	0	0	6.53823e-05	0	0.9097	0	0.669162	8.74444e-07	0.0913678	0.901556	0.442108	0.000548779	0.00480551	0.00557632	0.0882944	0.021594	0.880543	0.0080304	0.116026	2.58797e-05	0.000619861	0.0994371	4.48605e-05	0.01047	0.0491478	3.35314e-05	0.000170144	0.746123	0.161842	0.0848402	5.19756e-20	0.0912378	0.0569661	0.0525493	0.929046	0.000368802	0.0206872	0.000192626
_D:	0	199	63	"X->X_3->2"	"Seq_10"	2	46	0.5482	0	0.749794	0	0.854938	0	0	0.000275511	0.161671	0.0105861	0.000366163	0	0.0787454	0.308418	0	0	0	0.907927	0	0	4.32014e-05	0.309057	0	0.000194344	0.000574726	0	0.0175969	0	1.47695e-07	0	0.874836	0.00016852	0.00969324	0.922575	0.119001	5.48779e-05	0.000480551	0.000557632	0.00941856	0.00227882	0.922521	0.00080304	0.841209	2.58797e-06	6.19861e-05	0.00994577	4.48605e-06	0.00132957	0.00491478	3.35314e-06	1.70144e-05	0.874387	0.0384464	0.00850955	5.19756e-21	0.00912378	0.00576199	0.00525493	0.95	3.68802e-05	0.67123	2.01371e-05
_D:	0	199	64	"X->T_2->2"	"Seq_10"	2	42	0.515759	0	0.290475	0	0.866223	0	0.0265933	0	0.00818681	0.0336231	0.0129672	0	7.19335e-09	0.854493	0	0	0	0.917379	0	0	0.116517	0.27139	0	0.0199237	0	0	0.000104262	0	0	0	0.772326	0	0.750763	0.0922575	0.866838	5.48779e-06	4.80551e-05	0.000331275	0.162613	0.010814	0.0926183	8.0304e-05	0.162866	0.308418	6.19861e-06	0.000994577	4.48605e-07	0.90806	0.000491478	3.35314e-07	4.49028e-05	0.396496	0.00384464	0.0010453	0.000574726	0.000912378	0.0181731	0.000525493	0.0950001	3.68802e-06	0.941959	0.000170534
_D:	0	199	65	"T->V_2->4"	"Seq_10"	2	35	0	0	0.787275	0.894506	0	0	0.737135	0.124963	0	0	0	0.232392	0.0927392	0.00370751	0	0.894367	0	0.537304	0.00033322	0	0.0100262	4.07036e-05	8.60632e-05	0	2.46368e-06	0.888135	0	0.0543834	0.00175694	0	0	0	0.365551	0.00922575	0.95	5.48779e-07	0.0265981	3.31275e-05	0.0244481	0.0347045	0.022229	8.0304e-06	0.0162866	0.885335	6.19862e-07	9.94577e-05	4.48605e-08	0.95	4.91478e-05	3.35314e-08	0.116521	0.31104	0.000384464	0.0200283	5.74726e-05	9.12379e-05	0.00192157	5.25493e-05	0.00950001	3.68802e-07	0.866522	1.70534e-05
_D:	0	199	66	"V->V_4->5"	"Seq_10"	2	31	0.322538	0	0.522204	0	0.414847	0.104297	0.117421	0	0	0.839413	0.479794	0.0140116	0	0	0	0.0381235	0.0069552	0.864092	0.800463	0	0.687466	0.280006	0.879331	0	0	0.0643535	0.87162	0	0	0	0	0	0.82383	0.895429	0.095	5.48779e-08	0.739794	0.124967	0.00244481	0.00347045	0.0022229	0.232393	0.0943679	0.092241	6.19861e-08	0.894377	4.48605e-09	0.632304	0.000338135	3.35314e-09	0.0216783	0.0311447	0.00012451	0.00200283	8.21093e-06	0.888144	0.000192157	0.0543886	0.00270695	3.68802e-08	0.0866522	1.70534e-06
_D:	0	199	67	"V->E_5->0"	"Seq_10"	2	27	0	0	0.555506	0.00324848	0.0131335	5.44563e-05	0.214837	0	0	0.873133	0.0236465	0.467044	0	0	0	0.0050809	0.0353812	0.86676	0.635518	0	0.0650401	0.643132	0.841706	0	0	0.412612	0.877073	0	0	0	0	0	0.604587	0.0895429	0.424347	0.104297	0.191401	0.0124967	0.000244481	0.83976	0.480016	0.0372509	0.00943679	0.0092241	6.19861e-09	0.127561	0.0069552	0.927323	0.800497	3.35314e-10	0.689634	0.28312	0.879343	0.000200283	8.21093e-07	0.153168	0.871639	0.00543886	0.000270695	3.68802e-09	0.00866522	1.70534e-07
_D:	0	199	68	"B->T_0->1"	"Seq_11"	2	34	0.305972	0	0.00512712	0	0.000294158	0.0535864	0	0.516094	0.844049	0	0.724016	0.770432	0	0	0.0592034	0.906793	0	0	0	0.0042103	0	0	0.0298316	0.0844382	0	0	0.0384804	0.230103	0.799013	0.0407913	0	0.0318831	0.615965	0.0122028	0.0555682	0.0104842	0.233977	0.00124967	2.44481e-05	0.95	0.071648	0.470769	0.000943679	0.00092241	6.19861e-10	0.017837	0.0360768	0.95	0.715568	3.35314e-11	0.134004	0.671444	0.929641	2.00283e-05	8.21093e-08	0.427929	0.95	0.000543886	2.70695e-05	3.68802e-10	0.000866522	1.70534e-08
_D:	0	199	69	"T->X_1->3"	"Seq_11"	2	32	0.325071	0	0.898639	0.851955	0	0	0.0312931	0.000107319	0	0	0	0	0.637035	0	0	0.879501	0	0.000154998	0.472509	0	0	0.000393651	0.0080695	0	0	0.907977	0	0.470729	0.0820807	0	0	0	0.0667236	0.00122028	0.00585098	0.0546348	0.0233977	0.516219	0.844051	0.095	0.731181	0.817509	9.43679e-05	9.2241e-05	0.0592034	0.908577	0.00360768	0.095	0.0715568	0.0042103	0.0134004	0.0671444	0.122796	0.0844402	8.21093e-09	0.0427929	0.13348	0.230158	0.799016	0.0407913	8.66522e-05	0.0318831
_D:	0	199	70	"X->X_3->2"	"Seq_11"	2	46	0.338623	0	0.780738	0	0.888576	0	0	8.33786e-06	0.639778	0.213359	0.0656564	0	0	0.769757	0	0	0	0.910404	0	0	0.0216293	0.0131257	0	0.0563126	0	0	0.190726	0	0	0	0.743052	0	0.905311	0.852077	0.000585098	0.00546348	0.0336329	0.0517292	0.0844051	0.0095	0.0731181	0.0817509	0.637044	9.22411e-06	0.00592034	0.95	0.000360768	0.009655	0.479665	0.00042103	0.00134004	0.00710809	0.0203491	0.00844403	8.21093e-10	0.912257	0.013348	0.493744	0.161982	0.00407913	8.66522e-06	0.00318831
_D:	0	199	71	"X->T_2->2"	"Seq_11"	2	37	0.466692	0	0.483099	0	0.891988	0	0.0123613	0	0.00856226	0.0344054	0.000628195	0	0	0.870853	0	0	0	0.91123	0	0	0.0575136	0.643244	0	0.0500629	0	0	0	0	0	0	0.757366	0	0.871269	0.0852077	0.888635	0.000546348	0.00336329	0.00518126	0.648218	0.214309	0.0729682	0.00817509	0.0637044	0.769758	0.000592034	0.095	3.60768e-05	0.91137	0.0479665	4.2103e-05	0.0217633	0.0138365	0.00203491	0.057157	8.21093e-11	0.0912257	0.192061	0.0493744	0.0161982	0.000407913	0.743053	0.000318831
_D:	0	199	72	"T->T_2->2"	"Seq_11"	2	33	0.526409	0	0.763402	0.896727	0	0	0.717591	0.27729	0	0	0	0.248902	0.250578	0.00544026	0	0.90153	0	0.601888	1.53816e-05	0	0.00595437	5.32757e-06	1.32429e-05	0	5.21915e-06	0.887435	0	0.0200651	0.00246917	0	0	0	0.570225	0.00852077	0.95	5.46348e-05	0.0126976	0.000518126	0.0733841	0.0558363	0.00792502	0.000817509	0.00637044	0.947829	5.92034e-05	0.0095	3.60768e-06	0.95	0.00479665	4.2103e-06	0.05969	0.644627	0.000203491	0.0557786	8.21093e-12	0.00912257	0.0192061	0.00493745	0.00161982	4.07913e-05	0.831671	3.18831e-05
_D:	0	199	73	"T->T_2->2"	"Seq_11"	2	41	0.449216	0	0.891551	0.843081	0	0	0.162411	0.0770943	0	0	0	0.000765211	0.000633705	0	0	0.898767	0	0.108859	0.0669576	0	0.0208591	0.00283249	0.0338259	0	3.3348e-07	0.900966	0	0.0267071	0.000175696	0	0	0	0.820425	0.897579	0.095	5.46348e-06	0.718861	0.277342	0.00733841	0.00558363	0.000792502	0.248984	0.251215	0.100223	5.92034e-06	0.90248	3.60768e-07	0.696888	0.000495046	4.2103e-07	0.0119234	0.0644681	3.3592e-05	0.00557786	5.21915e-06	0.888347	0.00192061	0.0205588	0.00263116	4.07913e-06	0.0831671	3.18831e-06
