_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	37	"B->P_0->2"	"Seq_4"	1	25	1.7148	0	0.889795	0	0.00674187	0	0	0	0.819352	0	0	0	5.91626e-05	0.61695	0.88747	0.57471	0	0	0	0.88871	0	0	0	0.0137283	0.876221	0	0.882515	0.0791887	0	0.0391587	0	2.0148e-05	0.802774	9.5e-06	0.00904367	0.135785	0.000486263	0.618455	0.6902	4.23119e-09	0.00074985	0.0789336	0.000364011	0.00519155	9.40232e-05	6.68785e-05	0.826414	0.815551	0.0897666	0.907521	0.000500152	0.635611	0.75129	0.23557	0.0774205	0.0229137	0.000693894	0.509879	0.000992348	0.431316	0.553117	4.6225e-05
_D:	0	0	38	"P->T_2->2"	"Seq_4"	1	26	0.420359	0	0	0	0	0	0	0	0	0.000464889	0.741451	0	0.609176	0.857881	0.866243	0	0	0	0.852306	0	2.41087e-06	0.383509	0.86853	0.000108725	0.596319	0.000181115	0	0.002504	4.93501e-06	0.850415	0	0.297533	0.95	9.5e-07	0.00764623	0.0135785	4.86263e-05	0.0618455	0.888372	4.23119e-10	7.4985e-05	0.00789336	9.55637e-05	0.617469	0.887479	0.574717	0.0826414	0.0815552	0.00897666	0.95	5.00152e-05	0.0635611	0.075129	0.0372854	0.883964	0.00229137	0.882584	0.130177	9.92348e-05	0.0822903	0.0553117	2.47705e-05
_D:	0	0	39	"T->T_2->2"	"Seq_4"	1	25	1.65009	0	0.00863009	0	0	0	9.39956e-05	0	0	0	0	0.750509	0	0.890944	0.000449254	0.00356841	0.00349116	0	0.0502874	0.733363	0.779656	0.034206	0.00966093	0.0195946	0	0	0	0.0918049	0.908298	0.640853	0.805415	0	0.095	9.5e-08	0.000764623	0.00135785	4.86263e-06	0.00618455	0.0888372	0.000464889	0.741458	0.000789336	0.609186	0.919628	0.95	0.0574717	0.00826414	0.00815552	0.853204	0.095	7.41239e-06	0.389865	0.876043	0.00383726	0.684716	0.000410252	0.0882584	0.0155217	1.48585e-05	0.858644	0.00553117	0.297535
_D:	0	0	40	"T->V_2->4"	"Seq_4"	1	26	1.53652	0	1.22071e-05	0	0	0	1.9602e-05	0	0	0	0	0.818082	0	0.913025	0	0.00704012	1.19941e-06	0	0.182087	0.836851	0.51932	0.558472	0.590009	3.53346e-08	0	0	0	0.754439	0.841755	0.0459669	0.82337	0	0.0181301	9.5e-09	7.64623e-05	0.000135785	9.44819e-05	0.000618455	0.00888372	4.64889e-05	0.0741458	0.750588	0.0609186	0.95	0.0954493	0.00931557	0.00431758	0.000815552	0.135608	0.742863	0.779656	0.0731925	0.0972653	0.0199783	0.0684716	4.10252e-05	0.00882584	0.0933571	0.9083	0.726718	0.805968	0.0297535
_D:	0	0	41	"V->V_4->5"	"Seq_4"	1	27	1.50301	0	0	0.821936	0.865421	0	3.30018e-05	0.000314343	0	0	0	0.795346	0	0	0.00316096	0.00407475	0	0.000307621	0.762035	0	0.803243	0.269023	0	0.00965657	0.134517	0.000608552	0.845368	0.844677	0	0	0.327556	0	0.00182522	9.5e-10	7.64623e-06	1.35785e-05	2.90502e-05	6.18455e-05	0.000888372	4.64889e-06	0.00741458	0.893141	0.00609186	0.95	0.00954493	0.00797167	0.000432957	8.15552e-05	0.195648	0.911137	0.597286	0.565791	0.599736	0.00199786	0.00684716	4.10252e-06	0.000882584	0.763774	0.932585	0.118639	0.903966	0.00297535
_D:	0	0	42	"V->E_5->0"	"Seq_4"	1	25	1.57783	0	0	0.892048	0.865777	0	0.00471365	1.0283e-05	0	0	0	0.853415	0	0	0.0241219	0.000139868	0	0.0671979	0.0168884	0	0.796406	0.00180906	0	0.487622	0.0173144	0.00520619	0.871483	0.710734	0	0	0.37041	0	0.000182522	0.821936	0.865422	1.35785e-06	3.59068e-05	0.000320528	8.88372e-05	4.64889e-07	0.000741458	0.88466	0.000609186	0.095	0.00411545	0.00487192	4.32957e-05	0.000315777	0.7816	0.0911137	0.862972	0.325602	0.0599736	0.00985636	0.135201	0.000608962	0.845456	0.921054	0.0932585	0.0118639	0.417953	0.000297535
_D:	0	0	43	"B->T_0->1"	"Seq_5"	1	25	0.982605	0	0.805379	0	0.800853	0	0	0	0.881158	0	0	0	3.50025e-05	0.392381	0.871243	0.71444	0	0	0	0.848572	0	0	0	0.556597	0.761694	0	0.843559	0.0432665	0	0	0	0.511641	1.82522e-05	0.95	0.95	1.35785e-07	0.00471725	4.23358e-05	8.88372e-06	4.64889e-08	7.41458e-05	0.941881	6.09186e-05	0.0095	0.0245334	0.000627059	4.32957e-06	0.0672294	0.0950484	0.00911137	0.882703	0.0343692	0.00599736	0.488607	0.0308345	0.00526708	0.95	0.802839	0.00932585	0.00118639	0.412205	2.97535e-05
_D:	0	0	44	"T->X_1->3"	"Seq_5"	1	24	1.63744	0	0.000191889	0	0	0	0.49943	0	0	0	0	0.901616	0	0.865997	0	0.0011991	8.64138e-08	0	4.59631e-05	0.831341	0.427216	2.25341e-06	0.00187222	0.631163	0	0	0	0.677448	0.900565	0.720323	0.623223	0	0.805381	0.095	0.895853	1.35785e-08	0.000471725	4.23358e-06	0.881159	4.64889e-09	7.41458e-06	0.0941881	4.10944e-05	0.393331	0.873697	0.714503	4.32957e-07	0.00672295	0.00950484	0.849483	0.0882703	0.00343692	0.000599736	0.605458	0.764778	0.000526708	0.938559	0.12355	0.000932585	0.000118639	0.0412205	0.511644
_D:	0	0	45	"X->S_3->5"	"Seq_5"	1	25	1.67693	0	0.841162	0	0.550466	0.808029	0.0078038	0.533346	0.794856	0	0	0.718354	0.00136719	0.0213165	1.29724e-05	0	0	0	0.919215	0	0	0	0	0	0.0553967	0.639989	0	0.862048	0	0	0.0715251	0.154957	0.08073	0.0095	0.0895853	1.35785e-09	0.499477	4.23358e-07	0.0881159	4.64889e-10	7.41458e-07	0.911034	4.10944e-06	0.90533	0.0873697	0.0726494	1.2971e-07	0.000672295	0.000996448	0.916289	0.436043	0.000345946	0.0019322	0.691708	0.0764778	5.26708e-05	0.0938559	0.689803	0.900658	0.720335	0.627345	0.0511644
_D:	0	0	46	"S->E_5->0"	"Seq_5"	1	25	1.60492	0	0.751346	1.61189e-06	0	0.009675	1.29205e-07	0.689824	0.535044	0	0.000938394	0	0	0	0	0	0.796442	0.81204	0	0.896616	0	0.0411419	0.731547	0.0486877	0	0	0.000176327	0.0886697	0.0009274	0.0307679	0.653247	0	0.849235	0.00095	0.559424	0.808029	0.0577515	0.533346	0.803668	4.64889e-11	7.41458e-08	0.809458	0.0013676	0.11185	0.00874994	0.00726494	1.2971e-08	6.72295e-05	0.919315	0.0916289	0.0436043	3.45946e-05	0.00019322	0.0691708	0.0630444	0.639994	0.00938559	0.931028	0.0900658	0.0720335	0.13426	0.160073
_D:	0	0	47	"B->T_0->1"	"Seq_6"	1	25	1.34316	0	0.897505	0	0.00570783	0	0	0	0.820956	0	0	0	0.000556962	0.665581	0.87284	0.735275	0	0	0	0.889787	0	0	0	0.00779091	0.853962	0	0.879097	0.0386222	0	0.00427754	0	0.000408173	0.83627	9.66119e-05	0.0559424	0.090478	0.00577528	0.743158	0.615411	4.64889e-12	0.000938402	0.0809458	0.00013676	0.011185	0.000874994	0.000726494	0.796442	0.812047	0.0919315	0.905779	0.00436043	0.0411454	0.731566	0.0556048	0.00630444	0.0639994	0.00111489	0.181773	0.00993398	0.0379713	0.666673	0.0160073
_D:	0	0	48	"T->X_1->3"	"Seq_6"	1	25	1.57508	0	0.00018792	0	0	0	0.281011	0	0	0	0	0.883354	0	0.865737	0	0.000422993	0	0	0.00652579	0.865316	0.499393	0.000618982	0.366322	0.66903	0	0	0	0.741378	0.874285	0.742939	0.044669	0	0.95	9.66119e-06	0.0113021	0.0090478	0.000577528	0.0743158	0.882497	4.64889e-13	9.38402e-05	0.00809458	0.000570638	0.666699	0.872928	0.735348	0.0796442	0.0812047	0.00919315	0.95	0.000436043	0.00411454	0.0731566	0.0133514	0.854593	0.00639994	0.879209	0.0567994	0.000993398	0.00807467	0.0666673	0.0020089
_D:	0	0	49	"X->X_3->2"	"Seq_6"	1	25	1.66019	0	0.826616	0	0.618017	0.830443	0.00328675	0.700486	0.811389	0	0	0.587757	0.00805864	0.0909137	0.000971112	0	0	0	0.910192	0	0	0	0	0	0.094902	0.321111	0	0.857883	0	0	0.0244661	0.0515408	0.0951879	9.66119e-07	0.00113021	0.00090478	0.281069	0.00743158	0.0882497	4.64889e-14	9.38402e-06	0.884164	5.70638e-05	0.932407	0.0872928	0.0739578	0.00796442	0.00812047	0.0074451	0.95	0.499436	0.00103044	0.373638	0.670365	0.0854593	0.000639994	0.0879209	0.747057	0.874384	0.743747	0.0513357	0.00020089
_D:	0	0	50	"X->T_2->2"	"Seq_6"	1	25	1.67452	0	0.875682	0	0.767157	0.790779	0.00013835	0.742736	0.0245232	0	0	0.780666	0.0239065	0.000971962	0.00147041	0	0	0	0.885631	0	0	0	0	0	0.210865	0.660305	0	0.884491	0	0	0.00210719	0.0560535	0.836134	9.66119e-08	0.61813	0.830533	0.0313936	0.701229	0.820214	4.64889e-15	9.38402e-07	0.676174	0.00806435	0.184154	0.00970039	0.00739578	0.000796442	0.000812047	0.910936	0.095	0.0499436	0.000103044	0.0373638	0.0670365	0.103448	0.321175	0.00879209	0.932589	0.0874384	0.0743747	0.0295997	0.0515609
_D:	0	0	51	"T->V_2->4"	"Seq_6"	1	25	1.66764	0	0.000438456	0	0	0	0	0	0	0	0	0.758645	0	0.840162	0	5.75132e-06	0	0	0.00035853	0.899199	0.647295	0	0.0130704	0.0745813	0	0	0	0.828418	0.892744	0.527111	0.812421	0	0.95	9.66119e-09	0.82897	0.873832	0.00327771	0.812858	0.106545	4.64889e-16	9.38402e-08	0.848284	0.024713	0.0193874	0.00244044	0.000739578	7.96442e-05	8.12047e-05	0.95	0.0095	0.00499436	1.03044e-05	0.00373638	0.00670365	0.22121	0.692423	0.000879209	0.95	0.00874384	0.00743747	0.00506716	0.0612096
_D:	0	0	52	"V->P_4->3"	"Seq_6"	1	25	1.82601	0	0	0.783857	0.856684	0	0.00535048	0.00092321	0	0	0	0.799746	0	0	0.000668422	0.0158051	0	0.00945229	0.817873	0	0.824092	0.617444	0	0.000101894	0.00680355	0.0198084	0.825965	0.826842	0	0	0.498022	0	0.0954385	9.66119e-10	0.082897	0.0873832	0.000327771	0.0812858	0.0106545	4.64889e-17	9.38402e-09	0.843473	0.0024713	0.842101	0.000244044	7.97091e-05	7.96442e-06	8.12047e-06	0.0953585	0.900149	0.647795	1.03044e-06	0.0134441	0.0752516	0.022121	0.0692423	8.79209e-05	0.923418	0.893619	0.527855	0.812928	0.00612096
_D:	0	0	53	"P->S_3->5"	"Seq_6"	1	27	1.67562	0	0	0	0	0	0	0	0	0.433472	0.612802	0	0.611104	0.874169	0.870885	0	0	0	0.812385	0	0	0.703733	0.83471	0	0.0221475	0.0125311	1.56448e-05	0.0128885	0.209193	0.798801	0	0.19526	0.00954385	0.783857	0.864973	0.00873832	0.00538325	0.0090518	0.00106545	4.64889e-18	9.38402e-10	0.884093	0.00024713	0.0842101	0.000692827	0.015813	7.96442e-07	0.0094531	0.827409	0.0900149	0.888872	0.617444	0.00134441	0.00762706	0.00901565	0.0267327	0.825974	0.919183	0.0893619	0.0527855	0.579314	0.000612096
_D:	0	0	54	"S->E_5->0"	"Seq_6"	1	25	1.67469	0	0.759476	0.00068498	0	3.28619e-05	0.000351083	0.818351	0.792796	0	0.000529413	0	0	0.00012713	1.55716e-05	0	0.847276	0.838433	0	0.74954	0	0.74301	0.774775	0.00233754	0	0	0	5.08462e-07	0.000544536	0.00186304	0.272623	0	0.000954385	0.0783857	0.0864973	0.000873832	0.000538325	0.00090518	0.000106545	0.433472	0.612802	0.0884093	0.611128	0.88259	0.870954	0.0015813	7.96442e-08	0.00094531	0.895126	0.00900149	0.0888872	0.765478	0.834844	0.000762706	0.023049	0.0152044	0.082613	0.104807	0.21813	0.80408	0.0579314	0.195322
_D:	0	0	55	"B->P_0->2"	"Seq_7"	1	25	1.44078	0	0.877815	0	0.00935868	0	0	0	0.776088	0	0	0	0.000182983	0.743595	0.881459	0.594417	0	0	0	0.896355	0	0	0	0.247563	0.887012	0	0.886018	0.0475621	0	0.027116	0	0	0.759571	0.00852355	0.00864973	0.000120245	0.000404915	0.818441	0.792807	0.0433472	0.0618096	0.00884093	0.0611128	0.0883862	0.087111	0.00015813	0.847276	0.838528	0.0895126	0.75044	0.00888872	0.819557	0.858259	0.00241381	0.0023049	0.00152044	0.0082613	0.0104812	0.0223575	0.082271	0.278416	0.0195322
_D:	0	0	56	"P->T_2->2"	"Seq_7"	1	26	0.364439	0	0	0	0	0	0	0	0	0.000150472	0.765942	0	0.555541	0.856998	0.863536	0	0	0	0.840552	0	1.13891e-05	0.149321	0.868829	9.5427e-05	0.682649	0.000500877	0	0.00223361	8.19166e-06	0.851485	0	0.328321	0.95	0.000852355	0.0102237	1.20245e-05	4.04915e-05	0.0818441	0.855369	0.00433472	0.00618096	0.000884093	0.00629427	0.752433	0.89017	0.594433	0.0847276	0.0838528	0.00895126	0.95	0.000888872	0.0819558	0.0858259	0.247804	0.887243	0.000152044	0.886844	0.0486103	0.00223575	0.0353431	0.0278416	0.00195322
_D:	0	0	57	"T->V_2->4"	"Seq_7"	1	25	1.64971	0	0.0103126	0	0	0	0.000148789	0	0	0	0	0.750338	0	0.89191	0.000510128	0.00940529	0.00701499	0	0.0380233	0.719834	0.796015	0.042835	0.00843167	0.0134391	0	0	0	0.0821769	0.906994	0.634882	0.794861	0	0.095	8.52355e-05	0.00102237	1.20245e-06	4.04915e-06	0.00818441	0.0855369	0.000583944	0.76656	8.84093e-05	0.556171	0.932242	0.95	0.0594433	0.00847276	0.00838528	0.841447	0.095	0.000100276	0.157516	0.877411	0.0248759	0.771374	0.000516082	0.0886844	0.00709464	0.000231767	0.855019	0.00278416	0.328516
_D:	0	0	58	"V->P_4->3"	"Seq_7"	1	27	1.81383	0	0	0.744541	0.850596	0	0.0724578	0.000260132	0	0	0	0.857031	0	0	5.66983e-05	0.449198	0	0.248224	0.764843	0	0.846956	0.259566	0	0.00145885	0.286964	0.0933596	0.804108	0.760525	0	0	0.0966087	0	0.0198126	8.52355e-06	0.000102237	1.20245e-07	0.000149194	0.000818441	0.00855369	5.83944e-05	0.076656	0.750347	0.0556171	0.95	0.0955101	0.0153496	0.00786227	0.000838528	0.122168	0.729334	0.796025	0.0585867	0.0961728	0.0159267	0.0771374	5.16082e-05	0.00886844	0.0828864	0.907017	0.720384	0.795139	0.0328516
_D:	0	0	59	"P->X_3->2"	"Seq_7"	1	26	0	0	0	0	0	0	0	0	0	0.0962602	0.707743	0	0.598661	0.877149	0.860596	0	0	0	0.717948	0	4.34356e-08	0.641448	0.853125	0	0.0706296	0.00923552	1.83765e-06	0.00810078	0.395966	0.831004	0	0.075336	0.00198126	0.744542	0.850606	1.20245e-08	0.0724727	0.000341976	0.000855369	5.83944e-06	0.0076656	0.932066	0.00556171	0.095	0.00960771	0.450733	0.000786227	0.248307	0.777059	0.0729334	0.926558	0.265425	0.00961728	0.00305152	0.294678	0.0933648	0.804995	0.768813	0.0907017	0.0720384	0.176123	0.00328516
_D:	0	0	60	"X->V_2->4"	"Seq_7"	1	25	0	0	0.880367	0	0.185353	0.744796	0.0089575	0.84096	0.618876	0	0	0.670322	0.00165128	0.0542689	0.527714	0	0	0	0.912954	0	0	0	0	0	0.800273	0.000283407	0	0.667706	7.42542e-07	0	0.000377684	0	0.000198126	0.0744542	0.0850606	1.20245e-09	0.00724727	3.41976e-05	8.55369e-05	0.0962608	0.708509	0.0932066	0.599218	0.886649	0.861557	0.0450733	7.86227e-05	0.0248307	0.795654	0.00729334	0.0926559	0.66799	0.854087	0.000305152	0.100097	0.018572	0.0805013	0.0849821	0.405037	0.838208	0.0176123	0.0756645
_D:	0	0	61	"V->P_4->3"	"Seq_7"	1	26	1.60182	0	0	0.835071	0.761896	0	0.00407907	0.00876616	0	0	0	0.78735	0	0	0.267594	0.000531311	0	0.0280369	0.0422544	0	0.854895	0	0	0.693673	0.671745	0.000543268	0.899796	0.831598	0	0	0.0515557	0	0.880387	0.00744542	0.193859	0.744796	0.00968223	0.840963	0.618885	0.00962608	0.0708509	0.679642	0.061573	0.142934	0.61387	0.00450733	7.86227e-06	0.00248308	0.95	0.000729334	0.00926559	0.066799	0.0854087	3.05152e-05	0.810282	0.00214061	0.00805013	0.676205	0.0405044	0.0838208	0.00213891	0.00756645
_D:	0	0	62	"P->S_3->5"	"Seq_7"	1	26	1.38579	0	0	0	0	0	0	0	9.7035e-07	0.0363418	0.812928	0	0.413519	0.84536	0.866539	0	0	0	0.724438	0	1.84021e-05	0.700765	0.79998	1.38739e-05	0.0411696	0.00226873	7.40489e-08	0.00190296	0.0409119	0.859194	0	0.73968	0.0880387	0.835816	0.781282	0.0744796	0.0050473	0.0928625	0.0618885	0.000962608	0.00708509	0.855314	0.0061573	0.0142934	0.328981	0.000982044	7.86227e-07	0.0282852	0.137254	7.29334e-05	0.855821	0.0066799	0.00854087	0.693676	0.752773	0.000757328	0.900601	0.899219	0.00405044	0.00838208	0.0517696	0.000756645
_D:	0	0	63	"S->E_5->0"	"Seq_7"	1	25	1.6662	0	0.648446	0.000515279	0	8.88218e-06	0.00174189	0.81069	0.7664	0	0.000365202	0	0	0.000611294	0.00113217	0	0.870498	0.851555	0	0.766564	0	0.719205	0.742231	7.26857e-05	0	0	0	0	0.0139328	0.00890309	0.555905	0	0.00880387	0.0835816	0.0781282	0.00744796	0.00050473	0.00928625	0.00618982	0.0364381	0.813637	0.0855315	0.414135	0.846789	0.899437	9.82044e-05	7.86227e-08	0.00282852	0.738163	7.29334e-06	0.0856005	0.701433	0.800834	0.0693815	0.116447	0.00234446	0.0900602	0.0918248	0.0413169	0.860032	0.00517696	0.739755
_D:	0	0	64	"B->T_0->1"	"Seq_8"	1	25	1.33058	0	0.883314	0	0.0138298	0	0	0	0.780541	0	0	0	0.00022788	0.742653	0.879673	0.631191	0	0	0	0.893488	0	0	0	0.095901	0.884429	0	0.881898	0.0624549	0	0.023292	0	2.6289e-07	0.649326	0.00887343	0.00781282	0.000753678	0.00179236	0.811619	0.767019	0.00364381	0.0817289	0.00855315	0.0414135	0.0852902	0.0910759	9.82044e-06	0.870498	0.851838	0.0738163	0.766565	0.00856005	0.789348	0.822314	0.00701083	0.0116447	0.000234446	0.00900602	0.00918248	0.0180645	0.0949063	0.556422	0.0739755
_D:	0	0	65	"T->X_1->3"	"Seq_8"	1	25	1.58064	0	0.000298828	0	0	0	0.228772	0	0	0	0	0.882029	0	0.866365	0	0.000425713	0	0	0.0126766	0.863773	0.548545	0.000954807	0.376862	0.663915	0	0	0	0.74769	0.872043	0.73659	0.05076	0	0.948247	0.000887343	0.0146111	7.53678e-05	0.000179236	0.0811619	0.857243	0.000364381	0.00817289	0.000855315	0.00436923	0.751182	0.888781	0.631192	0.0870498	0.0851838	0.00738163	0.95	0.000856005	0.0789348	0.0822314	0.0966021	0.885594	2.34446e-05	0.882799	0.0633731	0.00180645	0.0327826	0.0556422	0.00739782
_D:	0	0	66	"X->S_3->5"	"Seq_8"	1	25	1.66667	0	0.823513	0	0.639437	0.828204	0.00234853	0.69712	0.811888	0	0	0.597454	0.00919829	0.114675	0.00101913	0	0	0	0.910272	0	0	0	0	0	0.0967958	0.32936	0	0.858259	0	0	0.0219119	0.0510124	0.0951235	8.87343e-05	0.00146111	7.53678e-06	0.22879	0.00811619	0.0857243	3.64381e-05	0.000817289	0.882114	0.000436923	0.941483	0.0888781	0.0635449	0.00870498	0.00851838	0.0134147	0.95	0.54863	0.00884829	0.385085	0.673575	0.0885594	2.34446e-06	0.0882799	0.754027	0.872224	0.739868	0.0563242	0.000739782
_D:	0	0	67	"S->E_5->0"	"Seq_8"	1	25	1.5834	0	0.783096	0	0	0.00152315	1.01443e-06	0.683173	0.613822	0	0.00230984	0	0	7.36317e-08	0	0	0.764251	0.829383	0	0.897563	0	0.0676296	0.746373	0.0400369	0	0	0.000273814	0.285331	0.000384878	0.0535026	0.615082	0	0.833025	8.87344e-06	0.639584	0.828205	0.0252275	0.697931	0.82046	3.64381e-06	8.17289e-05	0.685666	0.00924198	0.208823	0.00990694	0.00635449	0.000870498	0.000851838	0.911613	0.095	0.054863	0.000884829	0.0385085	0.0673575	0.105652	0.32936	0.00882799	0.933662	0.0872224	0.0739868	0.0275444	0.0510864
_D:	0	0	68	"B->T_0->1"	"Seq_9"	1	25	1.34106	0	0.899059	0	0.00525632	0	0	0	0.817702	0	0	0	0.00102486	0.650039	0.876204	0.691247	0	0	0	0.893669	0	0	0	0.00681425	0.849794	0	0.881793	0.0560918	0	0.00808773	0	0.000974729	0.866399	8.87344e-07	0.0639584	0.0843436	0.00252377	0.752966	0.695868	3.64381e-07	0.00231801	0.0685666	0.000924198	0.0208824	0.000990694	0.000635449	0.764338	0.829469	0.0911613	0.907063	0.0054863	0.0677181	0.750224	0.0467726	0.0105652	0.032936	0.00115661	0.378697	0.00910712	0.0609012	0.617836	0.00510864
_D:	0	0	69	"T->S_1->1"	"Seq_9"	1	25	1.57899	0	0.000218781	0	0	0	0.270848	0	0	0	0	0.88231	0	0.865161	0	0.000372339	0	0	0.00690044	0.866522	0.505807	0.000751597	0.340029	0.672609	0	0	0	0.738309	0.873607	0.742264	0.0515011	0	0.95	8.87344e-08	0.0116522	0.00843436	0.000252377	0.0752966	0.887289	3.64381e-08	0.000231801	0.00685666	0.00111728	0.652127	0.876303	0.69131	0.0764338	0.0829469	0.00911613	0.95	0.00054863	0.00677181	0.0750224	0.0114915	0.850851	0.0032936	0.881909	0.0939615	0.000910712	0.0141779	0.0617836	0.00148559
_D:	0	0	70	"S->X_1->3"	"Seq_9"	1	25	0	0	0.289171	0	0	0.00363639	8.88494e-06	0.424892	0.860332	0	0.00393212	0	0	0.000313811	0	0	0.772736	0.808508	0	0.811874	0	0.854624	0.850584	0	0	0	0	0.00426868	0	0.0409099	0.661571	0	0.0952188	8.87344e-09	0.00116522	0.000843436	0.270873	0.00752966	0.0887289	3.64381e-09	2.31801e-05	0.882996	0.000111728	0.930374	0.0876304	0.0695034	0.00764338	0.00829469	0.00781205	0.95	0.505862	0.00142878	0.347531	0.673759	0.0850851	0.00032936	0.0881909	0.747705	0.873698	0.743681	0.0576795	0.000148559
_D:	0	0	71	"X->S_3->5"	"Seq_9"	1	25	1.608	0	0.899261	0	0.0707807	0.779195	4.83971e-05	0.199558	0.558901	0	0	0.726935	0.00912484	0.285834	0.00358246	0	0	0	0.892704	0	0	0	0	0	0.787611	0.335781	0	0.854318	0	0	0.000316762	0	0.298693	8.87344e-10	0.000116522	0.00372074	0.0270962	0.425645	0.869205	3.64381e-10	0.00393444	0.0882996	1.11728e-05	0.0933512	0.00876304	0.00695034	0.7735	0.809338	0.000781205	0.906874	0.0505862	0.854767	0.885337	0.0673759	0.00850851	3.2936e-05	0.00881909	0.0790392	0.0873698	0.115278	0.667339	1.48559e-05
_D:	0	0	72	"S->E_5->0"	"Seq_9"	1	25	1.6196	0	0.715101	0	0	0.063522	0	0.580751	0.676617	0	0.00067163	0	0	0	0	0	0.82535	0.785445	0	0.891343	0	0.576421	0.774039	0.172753	0	0	0.000287333	0.496789	6.23329e-05	0.341377	0.461059	0	0.929131	8.87344e-11	0.0707923	0.779567	0.00275802	0.242123	0.645822	3.64381e-11	0.000393444	0.735765	0.00912595	0.295169	0.00445876	0.000695034	0.07735	0.0809338	0.892782	0.0906874	0.00505862	0.0854767	0.0885337	0.00673759	0.788462	0.335785	0.000881909	0.862222	0.00873698	0.0115278	0.0670507	1.48559e-06
_D:	0	0	73	"B->T_0->1"	"Seq_10"	1	25	1.58113	0	0.890086	0	0.00906678	0	0	0	0.814467	0	0	0	0.000136998	0.624874	0.887877	0.534745	0	0	0	0.891059	0	0	0	0.0173954	0.870938	0	0.885934	0.0844253	0	0.0426549	0	3.3004e-05	0.808014	8.87344e-12	0.00707923	0.141479	0.000275802	0.604963	0.741199	3.64381e-12	0.000710974	0.0735765	0.000912595	0.0295169	0.000445876	6.95034e-05	0.833085	0.793538	0.0892782	0.900412	0.000505862	0.584969	0.782892	0.173427	0.0788462	0.0335785	0.000375523	0.583012	0.000936031	0.34253	0.467764	1.48559e-07
_D:	0	0	74	"T->X_1->3"	"Seq_10"	1	26	1.61048	0	0.000412154	0	0	0	0.138908	0	0	0	0	0.874417	0	0.860898	0	0.000144487	0	0	0.0160278	0.871932	0.541342	0.00291325	0.226669	0.665037	0	0	0	0.748421	0.870204	0.750172	0.109451	0	0.95	8.87344e-13	0.0097747	0.0141479	2.75802e-05	0.0604963	0.888587	3.64381e-13	7.10974e-05	0.00735765	0.000228258	0.627826	0.887922	0.534752	0.0833085	0.0793538	0.00892782	0.95	5.05862e-05	0.0584969	0.0782892	0.0347381	0.878823	0.00335785	0.885972	0.142726	9.36031e-05	0.076908	0.0467764	3.30189e-05
_D:	0	0	75	"X->S_3->5"	"Seq_10"	1	25	1.67718	0	0.816697	0	0.656136	0.825314	0.0022587	0.685717	0.809096	0	0	0.657084	0.00669137	0.0885977	0.000619749	0	0	0	0.914011	0	0	0	0	0	0.0667874	0.45266	0	0.861585	0	0	0.025071	0.044227	0.0954122	8.87344e-14	0.00097747	0.00141479	0.138911	0.00604963	0.0888587	3.64381e-14	7.10974e-06	0.875153	2.28258e-05	0.92368	0.0887922	0.0536197	0.00833085	0.00793538	0.0169205	0.95	0.541347	0.00876294	0.234498	0.668511	0.0878823	0.000335785	0.0885972	0.762693	0.870214	0.757863	0.114128	3.30189e-06
