_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	37	"P->X_3->2"	"Seq_6"	1	26	1.50831	0	0	0.0977235	0.71282	0	0.877804	0	0	1.93159e-05	0.686316	0	0	0.000150487	0.818958	0.900199	0.844966	0	0	0	0	0	0.632936	0	0.000172823	0.0391532	4.37892e-05	0	0.00398576	0.684036	0.0116617	0	0.698035	6.2532e-07	0.95	0.0134631	0.838964	0.000320401	0.000782468	0.000557481	0.0830339	0.826859	0.0649833	0.00974053	0.13193	0.103299	0.0906798	2.69272e-05	0.000644846	0.0095	0.00730068	0.0511825	0.934064	0.0022514	0.000120136	0.111482	0.0138107	0.00170475	0.2014	0.438725	0.0563876	6.1919e-17
_D:	0	0	38	"X->V_2->4"	"Seq_6"	1	25	1.6659	0	0	0	0	0	0	0	0.000571646	0.719024	0	0.828566	0.90452	0.886052	7.12084e-07	0	0.00147652	0	0	0.217781	4.93615e-06	0.714456	0.691828	0.00023109	0.459984	0	0	0	0.676541	0	0.806029	0.112013	0.0698035	0.0977236	0.80782	0.00134631	0.95	3.20401e-05	7.82468e-05	7.5064e-05	0.694619	0.0826859	0.00649833	0.00112454	0.832151	0.910529	0.854034	2.69272e-06	6.44846e-05	0.00095	0.000730068	0.00511825	0.726342	0.00022514	0.000184837	0.0503013	0.00142486	0.000170475	0.0241258	0.727908	0.0173004	6.1919e-18
_D:	0	0	39	"V->P_4->3"	"Seq_6"	1	29	1.528	0	0.801038	0	0.908138	0	0.810552	0	0	0	0	0.773559	0	8.29721e-06	0	0.252479	0	0	0	0	2.49193e-05	0.0210673	0.880098	0	0	4.03723e-05	0.71196	0.00490883	0.0686749	0.0695167	0	0	0.00698035	0.00977236	0.080782	0.000134631	0.095	3.20401e-06	0.00057947	0.719031	0.0694619	0.836835	0.905169	0.886164	0.0832158	0.0910529	0.0868799	2.69272e-07	6.44846e-06	0.217876	7.7943e-05	0.714968	0.764462	0.000253605	0.460002	0.00503013	0.000142486	1.70475e-05	0.678954	0.0727908	0.807759	0.112013
_D:	0	0	40	"P->S_3->5"	"Seq_6"	1	26	2.02359	0	0	0.172071	0.769063	0	0.889114	0	0	0.000465755	0.270617	0	0	0	0.770968	0.911936	0.840093	0	0	0	0	0	0.499277	0	0.00104272	0.00753629	2.08519e-07	0	0.0159611	0.803915	1.61024e-05	0	0.801736	0.000977236	0.916216	1.34631e-05	0.820052	3.20401e-07	5.7947e-05	0.0719031	0.00694619	0.857243	0.0905169	0.0886247	0.00832158	0.261585	0.00868799	2.69272e-08	6.44846e-07	0.0217876	3.27136e-05	0.0925641	0.95	2.53605e-05	0.0460002	0.000543386	0.711974	0.00491053	0.13657	0.0767958	0.0807759	0.0112013
_D:	0	0	41	"S->E_5->0"	"Seq_6"	1	25	0	0	0	0	0.72917	0.0259192	0.777173	0.463516	0.284662	0.754505	0	0	0.797336	0.816731	0.00020143	0	0.725258	0	0	0.892411	3.46424e-05	0	0	0.197179	0	0.0530432	0.780711	0	0	0	0.823894	0	0.0801736	0.172169	0.860685	1.34631e-06	0.95	3.20401e-08	5.7947e-06	0.00765607	0.271312	0.0857243	0.00905169	0.00886247	0.7718	0.938094	0.840962	2.69272e-09	6.44846e-08	0.00217876	3.27136e-06	0.00925641	0.594277	2.53605e-06	0.00564274	0.00759062	0.0711976	0.000491053	0.0296181	0.811595	0.00809369	0.00112013
_D:	0	0	42	"B->T_0->1"	"Seq_7"	1	27	0.997669	0	0	0	0.536979	0	0	0.00197465	0	0	0.598275	0.610596	0.822223	0.858079	0	0.828135	0	0	0.0339898	0.906192	0	0	9.46716e-05	0.0517328	0.00214807	0.00392798	0.478793	0	0	0.888007	0	0	0.00801736	0.0172169	0.815238	0.0259193	0.872173	0.463516	0.284663	0.75527	0.0271312	0.00857243	0.798241	0.817617	0.0773815	0.0938094	0.809355	2.69272e-10	6.44846e-09	0.892629	3.49695e-05	0.000925641	0.0594277	0.197179	0.000564274	0.0538022	0.787831	4.91053e-05	0.00296181	0.0811595	0.824704	0.000112013
_D:	0	0	43	"T->X_1->3"	"Seq_7"	1	25	1.6991	0	0.211319	0.645678	0.862918	0.874985	0	0.851061	0.0288391	0.389496	0	0	0	0	0	0.00373268	0.644938	0.677294	0.816163	0	0	0	0	0	0.0952433	0	0.000200655	6.89729e-07	0.0992802	0.599962	0	0	0.000801736	0.00172169	0.618503	0.00259193	0.0872173	0.0483263	0.0284663	0.075527	0.600988	0.611453	0.902047	0.939841	0.00773815	0.837516	0.0809355	2.69272e-11	0.0339898	0.95	3.49695e-06	9.25641e-05	0.00603744	0.0714508	0.0022045	0.0093082	0.557576	4.91053e-06	0.000296181	0.896123	0.0824704	1.12013e-05
_D:	0	0	44	"X->X_3->2"	"Seq_7"	1	25	1.64625	0	0	0	0.000295588	0	0	0	0.00183946	0.797962	2.8169e-05	0.715245	0.801943	0.884329	5.48558e-05	0	5.26045e-06	0.0160817	0	0	0.00189871	0.484587	0.782258	0.184107	0.843104	0	0	0	0.744017	0	0.599052	0.441741	0.211399	0.64585	0.924768	0.875245	0.00872173	0.855893	0.0316857	0.397049	0.0600988	0.0611453	0.0902047	0.0939841	0.000773815	0.0874842	0.653031	0.677294	0.819562	0.095	3.49695e-07	9.25641e-06	0.000603744	0.00714508	0.0954637	0.00093082	0.0559583	1.18078e-06	0.0993098	0.689574	0.00824704	1.12013e-06
_D:	0	0	45	"X->V_2->4"	"Seq_7"	1	25	1.65768	0	0	0	0.00041784	0	7.53867e-07	0	0.503823	0.637449	0	0.849551	0.748989	0.891816	0	0	0.0539794	1.72983e-05	0	0.0150987	3.80137e-06	0.72987	0.84206	4.63676e-05	0.277859	0	0	0.000205689	0.749383	0	0.720591	0.0449698	0.0211399	0.064585	0.0927724	0.0875245	0.000872173	0.0855893	0.00500803	0.837667	0.00603805	0.72136	0.810964	0.893728	0.000132237	0.00874843	0.0653084	0.0838111	0.0819562	0.0095	0.00189874	0.484588	0.782318	0.184822	0.85265	9.3082e-05	0.00559583	1.18078e-07	0.753948	0.0689574	0.599877	0.441741
_D:	0	0	46	"V->V_4->5"	"Seq_7"	1	28	1.49925	0	0.740617	0	0.899635	0	0.824291	0	0	0	0	0.799159	0	0.000283258	0	0.105367	0	0	0	0	2.39242e-05	0.068051	0.881303	0	0	0.000451173	0.71005	0.00706492	0.0192086	0.202108	0	0	0.00211399	0.0064585	0.00969508	0.00875245	8.79712e-05	0.00855894	0.504323	0.721215	0.000603805	0.921687	0.830085	0.95	1.32237e-05	0.000874843	0.0605102	0.00839841	0.00819562	0.0160487	0.000193675	0.778329	0.920292	0.0185285	0.363124	9.3082e-06	0.000559583	0.000205701	0.824778	0.00689574	0.780579	0.0891439
_D:	0	0	47	"V->E_5->0"	"Seq_7"	1	26	0.519907	0	0.833794	0	0.897096	4.88124e-05	0.797528	0	0	7.15462e-07	0	0.764924	0	0	0	0.724338	0	0	0	0	0	0	0.844254	0	0	1.3629e-06	0.250138	4.60571e-06	0.697405	0.723721	0	0	0.740829	0.00064585	0.900604	0.000875245	0.8243	0.000855894	0.0504324	0.0721215	6.03805e-05	0.891327	0.0830085	0.0952833	1.32237e-06	0.105454	0.00605102	0.000839841	0.000819562	0.00160487	4.32917e-05	0.145884	0.95	0.00185285	0.0363124	0.000452104	0.710106	0.00708549	0.101686	0.202797	0.0780579	0.00891439
_D:	0	0	48	"B->P_0->2"	"Seq_8"	1	25	1.67195	0	0	0	0	5.74494e-05	0	0	0	0	0.715017	0.482298	0.883482	0.878199	0	0.766879	0	0	0.0126002	0.912187	0	0	0	0.0181365	0	0.52852	0.00205102	0	0	0.890189	0	7.78671e-07	0.907877	6.4585e-05	0.95	0.000136337	0.879958	8.55894e-05	0.00504324	0.00721287	6.03805e-06	0.854057	0.00830085	0.00952833	1.32237e-07	0.734884	0.000605102	8.39841e-05	8.19562e-05	0.000160487	4.32917e-06	0.0145884	0.939254	0.000185285	0.00363124	4.65733e-05	0.321148	0.000713154	0.707573	0.744001	0.00780579	0.000891439
_D:	0	0	49	"P->T_2->2"	"Seq_8"	1	26	0.338562	0	0	0	0.680676	0	0.869165	6.40863e-05	0	0	0.7696	0	0	6.97606e-07	0.829827	0.844945	0.914886	0	0	0	0	0	0.604156	0	0	0.00457226	2.61519e-06	0	0.000452995	0.391348	0.755198	0	0.0907877	6.4585e-06	0.095	7.1083e-05	0.0879958	8.55894e-06	0.000504324	0.000721287	0.715018	0.567703	0.884312	0.879152	1.32237e-08	0.840368	6.05102e-05	8.39841e-06	0.0126083	0.912203	4.32917e-07	0.00145884	0.0939254	0.018155	0.000363124	0.528524	0.0341658	7.13154e-05	0.0707573	0.95	0.000780579	8.99226e-05
_D:	0	0	50	"T->V_2->4"	"Seq_8"	1	26	1.5838	0	5.70913e-07	0.748394	0.841572	0.8741	0	0.88303	0.000168822	0.746169	0	0	0	2.70319e-07	0	4.18914e-07	0.285382	8.10898e-05	0.789488	0	0	0	0	0	0.0217309	0	0	0.0541419	0.00585807	0.0963916	5.82891e-05	0	0.00907877	6.4585e-07	0.690176	7.1083e-06	0.877965	6.49422e-05	5.04324e-05	7.21287e-05	0.841102	0.0567704	0.0884312	0.0879159	0.829827	0.928981	0.914892	8.39841e-07	0.00126083	0.0912203	4.32917e-08	0.000145884	0.613548	0.0018155	3.63124e-05	0.0574247	0.0034192	7.13154e-06	0.00752873	0.486348	0.755277	8.99226e-06
_D:	0	0	51	"V->P_4->3"	"Seq_8"	1	27	1.55206	0	0.85797	0	0.899292	0	0.659171	0	0	0.00018127	0	0.0792429	0	0	1.11515e-05	0.454797	0	2.70842e-06	0	0	0.0404078	0.00181498	0.870912	0	0	0	0.837246	0.00421474	0.547985	0.00134961	0	0	0.000908448	0.748394	0.91059	0.874101	0.0877965	0.883036	0.000173865	0.746176	0.0841102	0.00567704	0.00884312	0.00879186	0.0829827	0.0928985	0.376872	8.11737e-05	0.789614	0.00912203	4.32917e-09	1.45884e-05	0.0613548	0.00018155	0.0217345	0.00574247	0.00034192	0.0541426	0.00661095	0.145026	0.0755859	8.99226e-07
_D:	0	0	52	"P->X_3->2"	"Seq_8"	1	27	0.957996	0	0	0.00696743	0.747838	0	0.869566	7.49954e-05	0	0.0644475	0.0344982	0	0	4.19006e-06	0.805703	0.914799	0.830307	0	0	0	0	0	0.665681	0	0.000276571	0.01063	0	0	0.00090691	0.763834	4.03769e-06	0	0.85806	0.0748394	0.95	0.0874101	0.667951	0.0883036	1.73865e-05	0.0747989	0.00841102	0.0798106	0.000884312	0.000879186	0.00830942	0.464087	0.0376872	1.08258e-05	0.0789614	0.000912203	0.0404078	0.00181644	0.877048	1.8155e-05	0.00217345	0.000574247	0.83728	0.009629	0.548647	0.0158522	0.00755859	8.99226e-08
_D:	0	0	53	"X->V_2->4"	"Seq_8"	1	25	1.67205	0	0	0	0	0	0	0	0.00227015	0.775346	0	0.825848	0.896552	0.883775	4.87257e-06	0	1.21148e-05	0	0	0.449398	0	0.738512	0.699908	0.000811936	0.539703	0	0	0	0.654474	0	0.766704	0.0767915	0.085806	0.0144514	0.842838	0.00874101	0.936361	0.00890536	1.73865e-06	0.0719274	0.0353393	0.00798106	8.84312e-05	9.21087e-05	0.806534	0.95	0.834075	1.08258e-06	0.00789614	9.12203e-05	0.00404078	0.000181644	0.753385	1.8155e-06	0.000493916	0.0106874	0.083728	0.0009629	0.0557716	0.765419	0.000759897	8.99226e-09
_D:	0	0	54	"V->P_4->3"	"Seq_8"	1	28	1.52997	0	0.805135	0	0.910074	0	0.806409	0	0	0	0	0.748486	0	6.83459e-07	0	0.267622	0	0	0	0	8.76224e-05	0.021093	0.882359	0	0	0.000151274	0.720702	0.00425355	0.0601826	0.0418919	0	0	0.00858061	0.00144514	0.0842838	0.000874101	0.0936361	0.000890536	0.00227032	0.782539	0.00353393	0.826646	0.896561	0.883784	0.0806583	0.095	0.0834197	1.08258e-07	0.000789614	0.449407	0.000404078	0.738531	0.775247	0.000812118	0.539753	0.00106874	0.0083728	9.629e-05	0.660052	0.0765419	0.76678	0.0767915
_D:	0	0	55	"P->S_3->5"	"Seq_8"	1	27	2.03182	0	0	0.152749	0.767959	0	0.888585	0	0	0.000554209	0.245376	0	0	0	0.773939	0.912197	0.840079	0	0	0	0	0	0.506967	0	0.00102869	0.00759643	0	0	0.0153555	0.80362	1.61394e-05	0	0.805993	0.000144514	0.918503	8.74101e-05	0.815772	8.90536e-05	0.000227032	0.0782539	0.000353393	0.831151	0.0896561	0.0883791	0.00806583	0.277122	0.00834197	1.08258e-08	7.89614e-05	0.0449407	0.00012803	0.0949461	0.95	8.12118e-05	0.0539753	0.000258149	0.721539	0.00426318	0.126188	0.0495461	0.076678	0.00767915
_D:	0	0	56	"S->E_5->0"	"Seq_8"	1	25	0	0	0	0	0.730662	0.0276451	0.775388	0.481623	0.302037	0.756589	0	0	0.795296	0.817046	0.000206082	0	0.721761	0	0	0.89306	2.9021e-05	0	0	0.195634	0	0.0533251	0.779984	0	0	0	0.823877	0	0.0805993	0.152764	0.85981	8.74101e-06	0.95	8.90536e-06	2.27032e-05	0.0083796	0.245411	0.0831151	0.00896561	0.00883791	0.774746	0.939909	0.840914	1.08258e-09	7.89614e-06	0.00449407	1.2803e-05	0.00949461	0.601967	8.12118e-06	0.00642621	0.00762225	0.0721539	0.000426318	0.0279742	0.808575	0.00768394	0.000767915
_D:	0	0	57	"B->P_0->2"	"Seq_9"	1	26	1.61951	0	0	0	0.536205	0	0	0.00206099	0	0	0.595583	0.60685	0.821406	0.857759	0	0.827562	0	0	0.0343503	0.906279	0	0	0.000117038	0.0557247	0.00237567	0.00414361	0.489312	0	0	0.887808	0	0	0.00805993	0.0152764	0.816643	0.0276459	0.870388	0.481624	0.30204	0.757427	0.0245411	0.00831151	0.796192	0.81793	0.0776807	0.0939909	0.805852	1.08258e-10	7.89614e-07	0.893509	3.03013e-05	0.000949461	0.0601967	0.195635	0.000642621	0.0540873	0.7872	4.26318e-05	0.00279742	0.0808575	0.824645	7.67915e-05
_D:	0	0	58	"P->V_2->4"	"Seq_9"	1	25	1.95905	0	0	0	0.759563	0	0.861574	5.95425e-05	0	0	0.788456	0	0	0	0.835575	0.878484	0.903049	0	0	0	0	0	0.602321	0	3.65946e-07	0.00411775	1.76734e-05	0	0.000515783	0.69762	0.452583	0	0.000805993	0.00152764	0.61787	0.00276459	0.0870388	0.0502234	0.030204	0.0757427	0.598038	0.607682	0.901025	0.939552	0.00776807	0.836961	0.0805852	1.08258e-11	0.0343503	0.95	3.03013e-06	9.49461e-05	0.00613671	0.0752881	0.00243993	0.00955234	0.568032	4.26318e-06	0.000279742	0.895894	0.0824645	7.67915e-06
_D:	0	0	59	"V->P_4->3"	"Seq_9"	1	30	1.34742	0	0.712928	0	0.886298	0.025192	0.747752	0	0	1.61596e-05	0	0.824767	0.0782271	0.000335207	0.0560883	0.00868857	0	0	0	0	0.00577761	0.0460011	0.871331	0	0	0.121732	0.0119819	0.00166281	0.182419	0.312231	0.00240634	0	8.05993e-05	0.000152764	0.82135	0.000276459	0.870278	0.00508188	0.0030204	0.00757427	0.84826	0.0607682	0.0901025	0.0939552	0.836352	0.95	0.911108	1.08258e-12	0.00343503	0.095	3.03013e-07	9.49461e-06	0.602935	0.00752881	0.000244359	0.00507298	0.0568209	4.26318e-07	0.000543758	0.787209	0.460829	7.67915e-07
_D:	0	0	60	"P->S_3->5"	"Seq_9"	1	26	1.86388	0	0	0.125989	0.718088	0	0.878864	0	0	2.20733e-05	0.676307	0	0	0.000128943	0.816174	0.900583	0.844755	0	0	0	0	0	0.623674	0	0.000194392	0.037489	3.60623e-05	0	0.00474131	0.689964	0.0113213	0	0.712936	1.52764e-05	0.95	0.0252197	0.834779	0.000508188	0.00030204	0.000773587	0.084826	0.830843	0.0872373	0.00973073	0.139724	0.103689	0.0911108	1.08258e-13	0.000343503	0.0095	0.00577764	0.046002	0.931624	0.000752881	2.44359e-05	0.122239	0.0176639	0.00166285	0.182473	0.390952	0.0484893	7.67915e-08
_D:	0	0	61	"S->E_5->0"	"Seq_9"	1	25	0	0	0	0	0.679086	0.0103387	0.815878	0.266376	0.085728	0.714252	0	0	0.815516	0.821889	3.51359e-05	0	0.770694	0	0	0.888087	0.000146051	0	0	0.0745159	0	0.0904537	0.747878	0	0	0	0.83729	0	0.0712936	0.12599	0.813088	0.00252197	0.95	5.08188e-05	3.0204e-05	9.94319e-05	0.684789	0.0830843	0.00872373	0.00110202	0.830147	0.910952	0.853866	1.08258e-14	3.43503e-05	0.00095	0.000577764	0.0046002	0.716836	7.52881e-05	0.000196835	0.049713	0.00180246	0.000166285	0.0229886	0.729059	0.0161702	7.67915e-09
_D:	0	0	62	"B->P_0->2"	"Seq_10"	1	27	1.64975	0	0	0	0.500177	0	0	0.000396932	0	0	0.674678	0.654083	0.83427	0.86443	0	0.834487	0	0	0.0424771	0.899949	0	0	8.34777e-06	0.0116888	0.000333721	0.00157017	0.248972	0	0	0.890177	0	0	0.00712936	0.012599	0.760395	0.0105909	0.910878	0.266381	0.085731	0.714262	0.0684789	0.00830843	0.816388	0.821999	0.0830498	0.0910952	0.856081	1.08258e-15	3.43503e-06	0.888182	0.000203827	0.00046002	0.0716836	0.0745234	1.96835e-05	0.095425	0.748058	1.66285e-05	0.00229886	0.0729059	0.838907	7.67915e-10
_D:	0	0	63	"P->V_2->4"	"Seq_10"	1	25	1.9768	0	0	0	0.735826	0	0.864728	3.74195e-05	0	0	0.805613	0	0	0	0.83616	0.871212	0.90471	0	0	0	0	0	0.616187	0	0	0.00834396	3.1526e-05	0	0.000715591	0.665663	0.576747	0	0.000712936	0.0012599	0.576217	0.00105909	0.0910878	0.027035	0.0085731	0.0714262	0.681525	0.654914	0.915909	0.94663	0.00830498	0.843597	0.0856081	1.08258e-16	0.0424774	0.95	2.03827e-05	4.6002e-05	0.00717671	0.0191411	0.000335689	0.0111127	0.323778	1.66285e-06	0.000229886	0.897468	0.0838907	7.67915e-11
_D:	0	0	64	"V->P_4->3"	"Seq_10"	1	30	1.59622	0	0.696356	0	0.887655	0.0144959	0.748366	0	0	1.45458e-05	0	0.826887	0.0620148	0.000539285	0.0605858	0.00549806	0	0	0	0	0.00653004	0.0539357	0.874547	0	0	0.153087	0.0117283	0.00250962	0.148571	0.327129	0.00389317	0	7.12936e-05	0.00012599	0.793447	0.000105909	0.873837	0.00274092	0.00085731	0.00714262	0.873766	0.0654914	0.0915909	0.094663	0.836991	0.95	0.913271	1.08258e-17	0.00424774	0.095	2.03827e-06	4.6002e-06	0.616904	0.00191411	3.35689e-05	0.00945523	0.0324093	1.66285e-07	0.00073858	0.75541	0.585136	7.67915e-12
_D:	0	0	65	"P->S_3->5"	"Seq_10"	1	26	1.86559	0	0	0.126365	0.719269	0	0.878507	0	0	1.3708e-05	0.673555	0	0	0.000142871	0.818506	0.900599	0.846587	0	0	0	0	0	0.618901	0	0.000233817	0.0342874	2.45761e-05	0	0.00442853	0.685331	0.0142688	0	0.696363	1.2599e-05	0.95	0.0145065	0.83575	0.000274092	8.5731e-05	0.000728808	0.0873766	0.833436	0.0711739	0.0100056	0.144285	0.100498	0.0913271	1.08258e-18	0.000424774	0.0095	0.00653025	0.0539361	0.936237	0.000191411	3.35689e-06	0.154033	0.0149692	0.00250963	0.148645	0.40267	0.0624068	7.67915e-13
_D:	0	0	66	"S->E_5->0"	"Seq_10"	1	25	0	0	0	0	0.68095	0.0102438	0.815814	0.266272	0.0869943	0.715546	0	0	0.815462	0.821726	3.44491e-05	0	0.770322	0	0	0.888075	0.000149597	0	0	0.074683	0	0.0900655	0.748102	0	0	0	0.837265	0	0.0696363	0.126367	0.814269	0.00145065	0.95	2.74092e-05	8.5731e-06	8.65888e-05	0.682292	0.0833436	0.00711739	0.00114343	0.832934	0.910649	0.85572	1.08258e-19	4.24774e-05	0.00095	0.000653025	0.00539361	0.712525	1.91411e-05	0.000234153	0.0496907	0.0015215	0.000250963	0.0192931	0.725598	0.0205095	7.67915e-14
_D:	0	0	67	"B->T_0->1"	"Seq_11"	1	27	1.22358	0	0	0	0.500601	0	0	0.000397876	0	0	0.674497	0.65403	0.834218	0.864394	0	0.834609	0	0	0.0422592	0.899941	0	0	8.4678e-06	0.0117082	0.00033663	0.00156707	0.249133	0	0	0.890205	0	0	0.00696363	0.0126367	0.762377	0.0103888	0.910814	0.266275	0.0869952	0.715555	0.0682292	0.00833436	0.816173	0.821841	0.0833279	0.0910649	0.855894	1.08258e-20	4.24774e-06	0.88817	0.0002149	0.000539361	0.0712525	0.0746849	2.34153e-05	0.0950345	0.748254	2.50963e-05	0.00192931	0.0725598	0.839315	7.67915e-15
_D:	0	0	68	"T->X_1->3"	"Seq_11"	1	25	1.69891	0	0.244145	0.632191	0.855471	0.873143	0	0.848267	0.0369046	0.254182	0	0	0	0	0	0.00106856	0.663567	0.672937	0.829132	0	0	0	0	0	0.0760668	0	0.000321309	5.43294e-06	0.134038	0.538409	1.07356e-06	0	0.000696363	0.00126367	0.576839	0.00103888	0.0910814	0.0270254	0.00869952	0.0715555	0.68132	0.654864	0.915836	0.946578	0.00833279	0.843716	0.0855894	1.08258e-21	0.0422596	0.95	2.149e-05	5.39361e-05	0.00713371	0.0191767	0.000338971	0.0110705	0.323959	2.50963e-06	0.000192931	0.897461	0.0839316	7.67915e-16
_D:	0	0	69	"X->S_3->5"	"Seq_11"	1	25	1.64125	0	0	0	0.000352239	0	0	0	0.00391932	0.813903	4.60868e-05	0.69539	0.809241	0.885987	2.132e-05	0	1.59549e-06	0.00556126	0	0	0.00313317	0.510212	0.765981	0.124622	0.837007	0	0	0	0.742838	0	0.498237	0.52986	0.244215	0.632317	0.913155	0.873247	0.00910814	0.85097	0.0377746	0.261337	0.068132	0.0654864	0.0915836	0.0946578	0.000833279	0.0854402	0.672126	0.672937	0.833358	0.095	2.149e-06	5.39361e-06	0.000713371	0.00191767	0.0761007	0.00110705	0.0327172	5.6839e-06	0.134057	0.628155	0.00839423	7.67915e-17
_D:	0	0	70	"S->E_5->0"	"Seq_11"	1	25	1.38821	0	5.66773e-06	0	0.817134	0	0.869203	0.040008	0.76519	0.491157	0	0	0.000716379	0.817746	0	0	0.811192	0	0	0.847209	9.13126e-06	0	0	0.0106605	0	5.61124e-05	0.870194	0	0	0	0.74186	0	0.0244215	0.0632317	0.0916677	0.0873247	0.000910814	0.085097	0.00769678	0.840037	0.00685929	0.701938	0.818399	0.895452	0.000104648	0.00854402	0.0672142	0.072855	0.0833358	0.0095	0.00313338	0.510212	0.766053	0.124813	0.844617	0.000110705	0.00327172	5.6839e-07	0.756244	0.0628155	0.499076	0.52986
_D:	0	0	71	"B->T_0->1"	"Seq_12"	1	24	1.66752	0	0	0	0.363499	0	0	0.025069	0	0	0.104011	0.769276	0.849072	0.864534	0	0.776493	0	0	0.0698738	0.908141	0	0	9.66729e-05	0.217854	0.00347526	0.00589922	0.0103809	0	0	0.885439	0	0	0.00244781	0.00632317	0.8263	0.00873247	0.869294	0.0485177	0.765959	0.575161	0.000685929	0.0701938	0.0825563	0.907291	1.04648e-05	0.000854402	0.817913	0.0072855	0.00833358	0.848159	0.000322469	0.0510212	0.0766053	0.0231419	0.0844617	6.71829e-05	0.870521	5.6839e-08	0.0756244	0.00628155	0.791767	0.052986
_D:	0	0	72	"T->X_1->3"	"Seq_12"	1	26	1.69273	0	0.609187	0.627431	0.861127	0.875556	0	0.863021	0.0885156	0.435049	0	0	0	0	0	3.68375e-05	0.458616	0.715513	0.835116	0	0	0	0	0	0.0552593	0	0.00136023	0	0.258061	0.151735	0	0	0.000244781	0.000632317	0.446129	0.000873247	0.0869294	0.0299207	0.0765959	0.0575161	0.104079	0.776295	0.857327	0.95	1.04648e-06	0.776578	0.0817913	0.00072855	0.0707072	0.95	3.22469e-05	0.00510212	0.0077572	0.220168	0.0119214	0.00590594	0.097433	5.6839e-09	0.00756244	0.886067	0.0791767	0.0052986
_D:	0	0	73	"X->X_3->2"	"Seq_12"	1	25	1.60266	0	0	0	0.000408517	0	0	0	0.01504	0.840185	0	0.633901	0.766162	0.876665	0	0	0	0.00101623	0	0	0.00462274	0.555964	0.773323	0.520856	0.846978	0	0	8.87334e-07	0.797779	0	0.278823	0.639239	0.609212	0.627494	0.90574	0.875643	0.00869294	0.866013	0.0961751	0.4408	0.0104079	0.0776295	0.0857327	0.095	1.04648e-07	0.0776947	0.466795	0.715586	0.842187	0.095	3.22469e-06	0.000510212	0.00077572	0.0220168	0.0564515	0.000590594	0.0111035	5.6839e-10	0.258817	0.240342	0.00791768	0.00052986
_D:	0	0	74	"X->T_2->2"	"Seq_12"	1	24	1.66942	0	0	0	0.00108779	0	2.5159e-05	0	0.671133	0.738073	0	0.848608	0.762452	0.880805	0	0	0.0576542	0.000133289	0	0.0160428	5.14576e-06	0.704874	0.823513	0.00031436	0.313806	0	0	0.000894284	0.799992	0	0.63783	0.0172225	0.0609212	0.0627494	0.0909825	0.0875643	0.000869294	0.0866013	0.0246576	0.884265	0.00104079	0.641664	0.774735	0.886165	1.04648e-08	0.00776947	0.0466795	0.0725748	0.0842187	0.0095	0.00462306	0.556015	0.7734	0.523058	0.852623	5.90594e-05	0.00111035	8.8739e-07	0.823661	0.0240342	0.279615	0.639292
_D:	0	0	75	"T->V_2->4"	"Seq_12"	1	25	1.60189	0	0.000105304	0.868021	0.853783	0.811532	0	0.885037	0.0351004	0.0158618	0	0	0	2.91217e-06	0	0.00400561	0.663762	0.0309601	0.838202	0	0	0	0	0	0.0154989	0	0.0103247	0.128898	0.000351236	0.0813659	0	0	0.00609212	0.00627494	0.010186	0.00875643	0.000112088	0.00866013	0.673599	0.826499	0.000104079	0.912774	0.839925	0.95	1.04648e-09	0.000776947	0.0623221	0.00739077	0.00842187	0.0169928	0.000467452	0.760476	0.900853	0.0526202	0.399068	5.90594e-06	0.000111035	0.000894373	0.882358	0.00240342	0.665792	0.0811517
