_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	37	"B->T_0->1"	"Seq_5"	1	28	1.60291	0	0	0	0	0	0.826201	0.0493051	0.857802	0.660457	9.59379e-06	0	0	0	0	0	6.95859e-07	0	0.879236	0	0	0	0.00397042	0.879656	0	0.621428	0	0.843382	0	0.00316777	0	0.0811582	0.0058148	0.0713129	0.711477	0.0805394	0.000797576	1.46503e-06	0.0795575	0.0969206	0.915381	8.83486e-07	0.00649602	6.06241e-18	0.0186321	0.517048	0.718042	0.00817842	8.09618e-05	0.95	0.77054	1.53989e-05	0.00293077	8.37574e-05	0.00183907	0.95	0.00598112	0.0864984	0.0245841	0.0545451	0.00565539	0.00891756
_D:	0	0	38	"T->S_1->1"	"Seq_5"	1	25	1.69955	0	0.0205259	6.15353e-05	0.00100369	0	0	0	0	0	0.537106	0	0	0	0	0.792459	0	0.573899	9.76826e-06	0	0.819295	0	0.707202	0	0.00557867	0.871862	0	0.000252147	0	0	0.748151	0.905834	0.000581481	0.00713129	0.0711477	0.00805394	0.82628	0.0493052	0.865758	0.67015	0.0915477	8.83486e-08	0.000649602	6.06241e-19	0.00186321	0.0517048	0.0718049	0.000817842	0.879244	0.095	0.077054	1.53989e-06	0.0042635	0.879665	0.000183907	0.716429	0.000598112	0.852032	0.00245841	0.00862228	0.000565539	0.08205
_D:	0	0	39	"S->X_1->3"	"Seq_5"	1	27	0	0	0	0.810626	0.120044	0	0	0	0	0.537045	0.882689	0	0	0	0.0459568	0.80353	0.804469	0	0	0.843071	0.00302104	0	0.00805267	0	0.610972	0.890628	3.12114e-07	0	0.0107256	0	0	0	0.020584	0.000774665	0.00811846	0.000805394	0.082628	0.00493052	0.0865758	0.067015	0.546261	8.83486e-09	6.49602e-05	6.06241e-20	0.000186321	0.797629	0.00718049	0.57398	0.0879342	0.0095	0.827	1.53989e-07	0.707629	0.0879665	0.00559706	0.943505	5.98112e-05	0.0854553	0.000245841	0.000862228	0.748207	0.914039
_D:	0	0	40	"X->S_3->5"	"Seq_5"	1	26	1.5947	0	0.870628	0	0	0	0.038663	0.867498	0	0.778473	0.0247919	0.889179	0	0	0	0.000168709	0.000700228	0	0.712218	0	0.785215	0	0	4.35852e-06	0.520511	0	0.0960345	0	0	0.637758	0	0.835803	0.0020584	0.810704	0.120856	8.05394e-05	0.0082628	0.000493052	0.00865758	0.543747	0.937315	8.83486e-10	6.49602e-06	6.06241e-21	0.0459754	0.883293	0.805187	0.057398	0.00879342	0.844021	0.0857211	1.53989e-08	0.0788155	0.00879665	0.611532	0.95	6.29323e-06	0.00854553	0.0107502	8.62228e-05	0.0748207	0.0914039
_D:	0	0	41	"S->E_5->0"	"Seq_5"	1	26	1.42681	0	0	0.737051	0.0206128	0	0	0	0	0.73445	0.89291	0	0	0	0.0145649	0.0806769	0.629224	0	0	0.848108	0.559295	0	0.758663	0	0.829332	0.875284	0.000404907	0	5.58269e-05	0.010553	0	0	0.870834	0.0810704	0.0120856	8.05394e-06	0.0394893	0.867548	0.000865758	0.832848	0.118523	0.889179	6.49602e-07	6.06241e-22	0.00459754	0.088498	0.0812189	0.0057398	0.713097	0.0844021	0.793788	1.53989e-09	0.00788155	0.000884023	0.581664	0.095	0.0960351	0.000854553	0.00107502	0.637767	0.00748207	0.844944
_D:	0	0	42	"B->P_0->2"	"Seq_6"	1	27	1.38087	0	0	0	6.15779e-06	0	0.875524	0.00196029	0.838006	0.645321	0.021716	0	0	0	0	0	0	0.0684174	0.800326	0.00013038	0	0	0.000482012	0.838347	0	0.707782	0	0.89472	0	0.00429026	0	0.0624257	0.0870834	0.745158	0.0218214	8.05394e-07	0.00394893	0.0867548	8.65758e-05	0.817735	0.904762	0.0889179	6.49602e-08	6.06241e-23	0.0150247	0.0895267	0.637346	0.00057398	0.0713097	0.856548	0.638674	1.53989e-10	0.759451	8.84023e-05	0.887499	0.884784	0.0100084	8.54553e-05	0.000163329	0.0743297	0.000748207	0.0844944
_D:	0	0	43	"P->V_2->4"	"Seq_6"	1	25	0.500036	0	0	0.661513	0	0.884738	0.609307	0	0.683196	0.847893	0	0	0.776509	0	0	0	0.792383	0	0	0.794137	0.0939654	0.0149075	0.000703028	0	0	0.848344	0.00288498	0.715101	0.0247951	0.355681	0	4.26129e-07	0.00870834	0.0745158	0.0021883	8.05394e-08	0.875919	0.0106358	0.838015	0.727094	0.112192	0.00889179	6.49602e-09	6.06241e-24	0.00150247	0.00895267	0.0637346	0.0684748	0.807457	0.0857852	0.0638674	1.53989e-11	0.0764271	0.838355	0.0887499	0.79626	0.00100084	0.894729	1.63329e-05	0.0117232	7.48207e-05	0.0708752
_D:	0	0	44	"V->V_4->5"	"Seq_6"	1	25	0.625823	0	0.504099	0.0515173	0.870664	0	0	2.79989e-05	0	0.747641	0	0	0.0356081	0	1.32322e-05	0	0	0.816133	4.69595e-06	0.000125611	0.843934	3.98483e-06	0	0	0.000426716	0.424355	0	0.00891087	0	0	0.569371	0.891126	0.000870834	0.668964	0.00021883	0.884738	0.696899	0.00106358	0.766997	0.920602	0.0112192	0.000889179	0.776509	6.06241e-25	0.000150247	0.000895267	0.798756	0.00684748	0.0807457	0.802716	0.100352	0.0149075	0.00834574	0.0838355	0.00887499	0.92797	0.00298506	0.804574	0.0247967	0.356853	7.48207e-06	0.00708794
_D:	0	0	45	"V->E_5->0"	"Seq_6"	1	25	1.66379	0	0.00834816	0.728298	0.730639	0	0	0.00174348	0	0.897229	0	0	2.1158e-06	1.07323e-05	0	0	4.21526e-06	0.855788	0.0163782	0	0.671215	0	0	0	0.527095	0.000441523	0	0.616128	0	0	0.0411352	0.86615	0.504186	0.118414	0.870686	0.0884738	0.0696899	0.000134357	0.0766997	0.839701	0.00112192	8.89179e-05	0.113259	6.06241e-26	2.82569e-05	8.95267e-05	0.0798756	0.816818	0.00807927	0.0803972	0.853969	0.00149473	0.000834574	0.00838355	0.00131421	0.517152	0.000298506	0.0893683	0.00247967	0.0356853	0.569372	0.891835
_D:	0	0	46	"B->T_0->1"	"Seq_7"	1	26	1.48387	0	0	0	0	0	0.856402	0.0954656	0.806703	0.590306	0.0555629	0	0	0	0	0	0.000813159	0.578847	0.892936	6.60296e-07	0	0	0.00183145	0.740084	0	0.816962	0	0.892661	0	7.8123e-07	0	0.0332867	0.0587667	0.74014	0.817708	0.00884738	0.00696899	0.00175692	0.00766997	0.95	0.000112192	8.89179e-06	0.011328	1.07323e-05	2.82569e-06	8.95267e-06	0.00799178	0.93747	0.0171861	0.00803972	0.756612	0.000149473	8.34574e-05	0.000838355	0.527226	0.0521567	2.98506e-05	0.625065	0.000247967	0.00356853	0.0980723	0.95
_D:	0	0	47	"T->X_1->3"	"Seq_7"	1	25	1.68937	0	0.045893	4.30854e-06	0.00100053	0	0	0	0	0	0.619303	0	0	0	0	0.808872	0	0.681159	0.000205962	0	0.821639	0	0.529367	0	0.0168998	0.890632	0	0.000307423	0	0	0.665122	0.909051	0.00587667	0.074014	0.0817708	0.000884738	0.857099	0.0956413	0.80747	0.685306	0.0555741	8.89179e-07	0.0011328	1.07323e-06	2.82569e-07	8.95267e-07	0.00161234	0.672594	0.894655	0.000804632	0.0756612	1.49473e-05	0.00183979	0.740168	0.0527226	0.822178	2.98506e-06	0.95	2.47967e-05	0.000357635	0.00980723	0.128287
_D:	0	0	48	"X->S_3->5"	"Seq_7"	1	25	1.84537	0	0.787615	0	0	0.000462882	0.000263913	0.841604	0	0.830149	0.0498252	0.858603	0	0	2.38552e-06	0.00313669	0.719592	0	0.836003	0	0.658427	0	0	0.00025488	0.790798	0	0.0120098	0	0	0.375406	0	0.738672	0.0464806	0.00740571	0.00917761	8.84738e-05	0.0857099	0.00956413	0.080747	0.0685306	0.62486	8.89179e-08	0.00011328	1.07323e-07	2.82569e-08	0.808872	0.000161234	0.748419	0.0896715	8.04632e-05	0.829205	1.49473e-06	0.529551	0.0740168	0.022172	0.95	2.98506e-07	0.0953074	2.47967e-06	3.57635e-05	0.666103	0.921879
_D:	0	0	49	"S->E_5->0"	"Seq_7"	1	26	1.44832	0	0	0.663554	0.0638914	0	0	0	0	0.7987	0.898939	0	0	0	0.00156566	0.0605967	0.657559	0	0	0.86573	0.702775	0	0.653086	0	0.779726	0.891884	0.000733687	0	0.000302758	0.00328713	0	0	0.792263	0.000740571	0.000917761	0.00047173	0.00883491	0.84256	0.0080747	0.837003	0.112311	0.858603	1.1328e-05	1.07323e-08	2.38835e-06	0.0840239	0.719609	0.0748419	0.84497	8.04632e-06	0.741347	1.49473e-07	0.0529551	0.00765656	0.793015	0.095	0.0120098	0.00953074	2.47967e-07	0.375409	0.0666103	0.83086
_D:	0	0	50	"B->P_0->2"	"Seq_8"	1	27	1.38887	0	0	0	8.24823e-06	0	0.872316	0.00266571	0.840824	0.674982	0.027617	0	0	0	0	0	0	0.0274898	0.798661	5.06432e-05	0	0	0.000442744	0.851451	0	0.706945	0	0.890283	0	0.00244628	0	0.0644684	0.0792263	0.663628	0.0639831	4.7173e-05	0.000883491	0.084256	0.00080747	0.8824	0.91017	0.0858603	1.1328e-06	1.07323e-09	0.0015659	0.0689991	0.72952	0.00748419	0.084497	0.865731	0.77691	1.49473e-08	0.658381	0.000765656	0.859027	0.901384	0.00193467	0.000953074	0.000302783	0.0408281	0.00666103	0.083086
_D:	0	0	51	"P->V_2->4"	"Seq_8"	1	25	0.498733	0	0	0.657803	0	0.885429	0.610276	0	0.68465	0.849811	0	0	0.774653	0	0	0	0.789238	0	0	0.793145	0.0941243	0.0130086	0.000768994	0	0	0.84631	0.00275193	0.718963	0.0259994	0.343208	0	6.87761e-07	0.00792263	0.0663628	0.00640656	4.7173e-06	0.872404	0.0110913	0.840905	0.763222	0.118634	0.00858603	1.1328e-07	1.07323e-10	0.00015659	0.00689991	0.072952	0.0282382	0.80711	0.0866237	0.077691	1.49473e-09	0.0662809	0.851527	0.0859027	0.797083	0.000193467	0.890378	3.02783e-05	0.00652908	0.000666103	0.072777
_D:	0	0	52	"V->V_4->5"	"Seq_8"	1	25	0.626363	0	0.508663	0.0527861	0.870304	0	0	2.77751e-05	0	0.749072	0	0	0.0352137	0	1.30802e-05	0	0	0.815184	4.87227e-06	0.000126871	0.843805	3.96797e-06	0	0	0.000410076	0.419159	0	0.00895151	0	0	0.571743	0.891167	0.000792263	0.664439	0.000640656	0.885429	0.697516	0.00110913	0.76874	0.926133	0.0118634	0.000858603	0.774653	1.07323e-11	1.5659e-05	0.000689991	0.796533	0.00282382	0.080711	0.801808	0.101893	0.0130086	0.00739708	0.0851527	0.00859027	0.926019	0.00277128	0.808001	0.0260024	0.343861	6.66103e-05	0.00727839
_D:	0	0	53	"V->E_5->0"	"Seq_8"	1	25	1.66378	0	0.00823598	0.728717	0.730119	0	0	0.00176261	0	0.897381	0	0	1.87587e-06	1.06766e-05	0	0	4.06305e-06	0.855917	0.0165533	0	0.670011	0	0	0	0.527816	0.000424024	0	0.615771	0	0	0.0410473	0.866013	0.508742	0.11923	0.870368	0.0885429	0.0697516	0.000138688	0.076874	0.841685	0.00118634	8.58603e-05	0.112679	1.07323e-12	1.46461e-05	6.89991e-05	0.0796533	0.815467	0.00807598	0.0803076	0.853994	0.00130483	0.000739708	0.00851527	0.0012691	0.511761	0.000277128	0.0897516	0.00260024	0.0343861	0.57175	0.891895
_D:	0	0	54	"B->P_0->2"	"Seq_9"	1	26	1.48391	0	0	0	0	0	0.856436	0.0953008	0.806723	0.590318	0.0555277	0	0	0	0	0	0.000807174	0.579479	0.892909	6.71034e-07	0	0	0.00182533	0.739903	0	0.817003	0	0.892692	0	7.84434e-07	0	0.0332767	0.0591102	0.74064	0.817156	0.0088543	0.00697516	0.00177648	0.0076874	0.95	0.000118634	8.58603e-06	0.0112698	1.06766e-05	1.46461e-06	6.89991e-06	0.00796939	0.937463	0.0173609	0.00803076	0.755411	0.000130483	7.39708e-05	0.000851527	0.527943	0.0516002	2.77128e-05	0.624746	0.000260024	0.00343861	0.0982223	0.95
_D:	0	0	55	"P->V_2->4"	"Seq_9"	1	26	0.380563	0	0	0.528273	0	0.888837	0.189023	0	0.692437	0.853254	0	0	0.759662	0	0	0	0.818804	0	0	0.756963	0.0891212	0.000991835	2.52754e-05	0	4.30677e-06	0.873837	0.000738243	0.674565	0.00955821	0.121791	0	1.61536e-05	0.00591102	0.074064	0.0817156	0.00088543	0.857133	0.0954784	0.807492	0.685318	0.0555395	8.58603e-07	0.00112698	1.06766e-06	1.46461e-07	6.89991e-07	0.00160411	0.673225	0.894645	0.000803747	0.0755411	1.30483e-05	0.00183273	0.739988	0.0527943	0.822163	2.77128e-06	0.95	2.60024e-05	0.000344645	0.00982223	0.128277
_D:	0	0	56	"V->V_4->5"	"Seq_9"	1	26	0.61973	0	0.651411	0.0948451	0.856002	0	0	1.49205e-05	0	0.810905	0	0	0.0505403	0	5.89068e-07	0	0	0.800437	2.19846e-05	1.90432e-05	0.833381	0	0	0	0.000164456	0.219007	0	0.0201043	0	0	0.455162	0.890427	0.000591102	0.535679	0.00817156	0.888926	0.274736	0.00954784	0.773187	0.921786	0.00555395	8.58603e-08	0.759775	1.06766e-07	1.46461e-08	6.89991e-08	0.818965	0.0673225	0.0894645	0.757043	0.0966753	0.000993139	0.000208548	0.0739988	0.00528374	0.95	0.000738521	0.769565	0.00956081	0.121825	0.000982223	0.0128438
_D:	0	0	57	"V->E_5->0"	"Seq_9"	1	25	1.66913	0	0.006925	0.752166	0.696716	0	0	0.00450267	0	0.899882	0	0	0	3.40906e-05	0	0	0	0.857493	0.0170473	0	0.624905	0	0	0	0.582267	8.13206e-05	0	0.606229	0	0	0.0437392	0.86631	0.65147	0.148413	0.856819	0.0888926	0.0274736	0.000969705	0.0773187	0.903084	0.000555395	8.58603e-09	0.126518	1.06766e-08	5.90533e-07	6.89991e-09	0.0818965	0.807169	0.00896843	0.0757234	0.843048	9.93139e-05	2.08548e-05	0.00739988	0.00069283	0.314007	7.38521e-05	0.0970609	0.000956081	0.0121825	0.45526	0.891712
_D:	0	0	58	"B->P_0->2"	"Seq_10"	1	26	1.48808	0	0	0	0	0	0.858844	0.0874579	0.805967	0.584548	0.0530973	0	0	0	0	0	0.000577427	0.610534	0.891103	1.29786e-06	0	0	0.00150076	0.729152	0	0.820159	0	0.894036	0	9.70851e-07	0	0.0318659	0.072072	0.767007	0.782398	0.00888926	0.00274736	0.00459965	0.00773187	0.95	5.55395e-05	8.58603e-10	0.0126518	3.40916e-05	5.90533e-08	6.89991e-10	0.00818965	0.93821	0.0179441	0.00757234	0.70921	9.93139e-06	2.08548e-06	0.000739988	0.582336	0.031482	7.38521e-06	0.615935	9.56081e-05	0.00121825	0.0892652	0.95
_D:	0	0	59	"P->V_2->4"	"Seq_10"	1	26	0.369062	0	0	0.522989	0	0.888926	0.167512	0	0.692954	0.853084	0	0	0.758081	0	0	0	0.819983	0	0	0.755724	0.0884095	0.000891709	2.10389e-05	0	4.95892e-06	0.874791	0.00071128	0.672786	0.00896234	0.108398	0	1.69866e-05	0.0072072	0.0767007	0.0782398	0.000888926	0.859118	0.0879179	0.80674	0.679548	0.0531028	8.58603e-11	0.00126518	3.40916e-06	5.90533e-09	6.89991e-11	0.00139639	0.704355	0.892898	0.000758532	0.070921	9.93139e-07	0.00150097	0.729226	0.0582336	0.823307	7.38521e-07	0.95	9.56081e-06	0.000122796	0.00892652	0.126866
_D:	0	0	60	"V->V_4->5"	"Seq_10"	1	26	0.618997	0	0.657372	0.0979937	0.855023	0	0	1.51858e-05	0	0.813219	0	0	0.0517018	0	4.45207e-07	0	0	0.799288	2.52244e-05	1.74334e-05	0.832484	0	0	0	0.000159649	0.206254	0	0.0207302	0	0	0.4497	0.890413	0.00072072	0.530659	0.00782398	0.889015	0.253424	0.00879179	0.773628	0.921038	0.00531028	8.58603e-12	0.758208	3.40917e-07	5.90533e-10	6.89991e-12	0.820123	0.0704355	0.0892898	0.7558	0.0955016	0.000891809	0.000171136	0.0729226	0.00582832	0.95	0.000711354	0.767786	0.0089633	0.108411	0.000892652	0.0127036
_D:	0	0	61	"V->E_5->0"	"Seq_10"	1	25	1.6691	0	0.00687681	0.753486	0.694893	0	0	0.00471184	0	0.900025	0	0	0	3.54075e-05	0	0	0	0.857561	0.0172735	0	0.622089	0	0	0	0.584971	7.06942e-05	0	0.605046	0	0	0.0436497	0.866237	0.657445	0.15106	0.855805	0.0889015	0.0253424	0.000894365	0.0773628	0.905323	0.000531028	8.58603e-13	0.127523	3.40917e-08	4.45266e-07	6.89991e-13	0.0820123	0.806331	0.0089542	0.0755974	0.842034	8.91809e-05	1.71136e-05	0.00729226	0.00074248	0.301254	7.11354e-05	0.0975088	0.00089633	0.0108411	0.44979	0.891683
_D:	0	0	62	"B->T_0->1"	"Seq_11"	1	26	1.48829	0	0	0	0	0	0.858943	0.0869216	0.805953	0.584351	0.052906	0	0	0	0	0	0.000559399	0.612111	0.890993	1.41637e-06	0	0	0.00148242	0.728576	0	0.820278	0	0.894113	0	9.81012e-07	0	0.0317898	0.0726213	0.768592	0.780474	0.00889015	0.00253424	0.00480128	0.00773628	0.95	5.31028e-05	8.58603e-14	0.0127523	3.54109e-05	4.45266e-08	6.89991e-14	0.00820123	0.938194	0.0181689	0.00755974	0.706293	8.91809e-06	1.71136e-06	0.000729226	0.585045	0.0301961	7.11354e-06	0.614797	8.9633e-05	0.00108411	0.0886286	0.95
_D:	0	0	63	"T->X_1->3"	"Seq_11"	1	25	1.68832	0	0.0487601	3.97956e-06	0.0010042	0	0	0	0	0	0.619742	0	0	0	0	0.810049	0	0.683663	0.000243936	0	0.821356	0	0.516844	0	0.0181008	0.89138	0	0.00029341	0	0	0.658017	0.909141	0.00726213	0.0768592	0.0780474	0.000889015	0.859196	0.0874018	0.806726	0.679351	0.0529113	8.58603e-15	0.00127523	3.54109e-06	4.45266e-09	6.89991e-15	0.00137952	0.70593	0.89281	0.00075739	0.0706293	8.91809e-07	0.00148259	0.728649	0.0585045	0.823297	7.11354e-07	0.95	8.9633e-06	0.000109392	0.00886286	0.12679
_D:	0	0	64	"X->S_3->5"	"Seq_11"	1	25	1.8443	0	0.787381	0	0	0.000443911	0.000251255	0.842107	0	0.830047	0.0492835	0.858347	0	0	1.67171e-06	0.00303441	0.718184	0	0.836006	0	0.657147	0	0	0.000246625	0.791313	0	0.0119812	0	0	0.374916	0	0.740252	0.0494863	0.0076899	0.00880894	8.89015e-05	0.0859196	0.00874018	0.0806726	0.0679351	0.625033	8.58603e-16	0.000127523	3.54109e-07	4.45266e-10	0.810049	0.000137952	0.754256	0.089525	7.5739e-05	0.828419	8.91809e-08	0.516993	0.0728649	0.0239512	0.95	7.11354e-08	0.0952934	8.9633e-07	1.09392e-05	0.658904	0.92182
_D:	0	0	65	"S->E_5->0"	"Seq_11"	1	26	1.4483	0	0	0.663412	0.0637879	0	0	0	0	0.798638	0.898909	0	0	0	0.00157903	0.0606744	0.657497	0	0	0.865781	0.702867	0	0.653247	0	0.779699	0.891909	0.000729021	0	0.000300606	0.00330914	0	0	0.792329	0.000768989	0.000880894	0.000452801	0.00884322	0.842981	0.00806726	0.836841	0.111787	0.858347	1.27523e-05	3.54109e-08	1.67175e-06	0.0840394	0.718198	0.0754256	0.844959	7.5739e-06	0.739989	8.91809e-09	0.0516993	0.00753311	0.793709	0.095	0.0119812	0.00952934	8.9633e-08	0.374917	0.0658904	0.832434
_D:	0	0	66	"B->P_0->2"	"Seq_12"	1	27	1.38886	0	0	0	8.22504e-06	0	0.872318	0.00266238	0.840817	0.674947	0.0275925	0	0	0	0	0	0	0.0275058	0.79866	5.06337e-05	0	0	0.000442907	0.851452	0	0.706949	0	0.890285	0	0.00244752	0	0.0644869	0.079233	0.663489	0.063876	4.52801e-05	0.000884322	0.0842981	0.000806726	0.882322	0.910088	0.0858347	1.27523e-06	3.54109e-09	0.0015792	0.0690783	0.729317	0.00754256	0.0844959	0.865781	0.776866	8.91809e-10	0.658417	0.000753311	0.85907	0.901409	0.00192714	0.000952934	0.000300615	0.0408009	0.00658904	0.0832434
_D:	0	0	67	"P->V_2->4"	"Seq_12"	1	25	0.498735	0	0	0.657804	0	0.885429	0.610272	0	0.684644	0.849808	0	0	0.774657	0	0	0	0.789241	0	0	0.793146	0.0941232	0.0130096	0.000768878	0	0	0.846313	0.00275217	0.718958	0.0259969	0.343232	0	6.87519e-07	0.0079233	0.0663489	0.00639582	4.52801e-06	0.872407	0.0110922	0.840898	0.763179	0.118601	0.00858347	1.27523e-07	3.54109e-10	0.00015792	0.00690783	0.0729317	0.02826	0.80711	0.0866288	0.0776866	8.91809e-11	0.0662846	0.851528	0.085907	0.797089	0.000192714	0.89038	3.00615e-05	0.00652761	0.000658904	0.0728113
_D:	0	0	68	"V->V_4->5"	"Seq_12"	1	25	0.626363	0	0.508653	0.0527847	0.870304	0	0	2.77734e-05	0	0.749071	0	0	0.0352145	0	1.30807e-05	0	0	0.815185	4.87209e-06	0.000126864	0.843805	3.96812e-06	0	0	0.000410126	0.419168	0	0.00895151	0	0	0.571742	0.891167	0.00079233	0.664438	0.000639582	0.885429	0.697513	0.00110922	0.768734	0.926126	0.0118601	0.000858347	0.774657	3.54109e-11	1.5792e-05	0.000690783	0.796534	0.002826	0.080711	0.801809	0.101892	0.0130096	0.00739734	0.0851528	0.0085907	0.926022	0.00277144	0.807996	0.0259999	0.343884	6.58904e-05	0.00728182
_D:	0	0	69	"V->E_5->0"	"Seq_12"	1	25	1.66378	0	0.00823626	0.728716	0.73012	0	0	0.0017625	0	0.897381	0	0	1.8763e-06	1.06766e-05	0	0	4.06315e-06	0.855917	0.016553	0	0.670013	0	0	0	0.527814	0.000424055	0	0.615772	0	0	0.0410478	0.866013	0.508732	0.119229	0.870368	0.0885429	0.0697513	0.000138695	0.0768734	0.841684	0.00118601	8.58347e-05	0.11268	3.54109e-12	1.46599e-05	6.90783e-05	0.0796534	0.815468	0.00807597	0.0803077	0.853994	0.00130493	0.000739734	0.00851528	0.0012692	0.51177	0.000277144	0.0897511	0.00259999	0.0343884	0.571749	0.891895
_D:	0	0	70	"B->P_0->2"	"Seq_13"	1	26	1.48391	0	0	0	0	0	0.856436	0.0953008	0.806723	0.590319	0.0555282	0	0	0	0	0	0.000807175	0.579477	0.892909	6.71008e-07	0	0	0.00182531	0.739903	0	0.817003	0	0.892692	0	7.84434e-07	0	0.0332762	0.0591095	0.740638	0.817157	0.00885429	0.00697513	0.00177637	0.00768734	0.95	0.000118601	8.58347e-06	0.0112699	1.06766e-05	1.46599e-06	6.90783e-06	0.00796941	0.937463	0.0173606	0.00803077	0.755412	0.000130493	7.39734e-05	0.000851528	0.52794	0.0516011	2.77144e-05	0.624747	0.000259999	0.00343885	0.0982227	0.95
_D:	0	0	71	"P->T_2->2"	"Seq_13"	1	26	1.93009	0	0	0.528274	0	0.888837	0.189028	0	0.692438	0.853254	0	0	0.759663	0	0	0	0.818804	0	0	0.756963	0.0891207	0.000991842	2.52754e-05	0	4.30677e-06	0.873837	0.000738243	0.674565	0.00955812	0.121791	0	1.61533e-05	0.00591095	0.0740638	0.0817157	0.000885429	0.857133	0.0954784	0.807492	0.685319	0.0555401	8.58347e-07	0.00112699	1.06766e-06	1.46599e-07	6.90783e-07	0.00160412	0.673223	0.894645	0.000803748	0.0755412	1.30493e-05	0.00183271	0.739989	0.052794	0.822163	2.77144e-06	0.95	2.59999e-05	0.000344669	0.00982227	0.128276
_D:	0	0	72	"T->T_2->2"	"Seq_13"	1	25	1.72023	0	0.649031	0	1.37418e-05	0	0	0	0	0	0.303993	5.1841e-06	0	0	0	0.820876	0	0.665693	0.00266408	0.0226076	0.834762	0	0.148131	0	4.00709e-06	0.880176	0	0.00461383	0	0	0.816469	0.892805	0.000591095	0.53568	0.00817157	0.888926	0.274742	0.00954784	0.773187	0.921786	0.00555401	8.58347e-08	0.759775	1.06766e-07	1.46599e-08	6.90783e-08	0.818964	0.0673223	0.0894645	0.757044	0.0966749	0.000993147	0.000208546	0.0739989	0.00528371	0.95	0.000738521	0.769565	0.00956072	0.121825	0.000982227	0.0128438
_D:	0	0	73	"T->T_2->2"	"Seq_13"	1	27	1.65938	0	0.00227987	0.00708916	0	0	0	0	0	0	0.0574739	0	0	0	0	0.873626	0	0.831006	0.0863011	0	0.0275651	0	0.543711	0	0.364131	0.855665	0	0.0173255	0	5.78836e-05	0.807085	0.879545	0.64909	0.053568	0.000830899	0.0888926	0.0274742	0.000954784	0.0773187	0.0921786	0.304548	5.19268e-06	0.0759775	1.06766e-08	1.46599e-09	0.820876	0.0818964	0.672425	0.0116105	0.098312	0.84443	9.93147e-05	0.148152	0.00739989	0.000532378	0.95	7.38521e-05	0.0815704	0.000956072	0.0121825	0.816568	0.89409
_D:	0	0	74	"T->T_2->2"	"Seq_13"	1	27	2.03044	0	0.0812926	0.000151271	3.18179e-06	0	0	0	0	0	0.00435268	0	0	0	0	0.884114	0	0.870614	0.0642416	0	0.582936	0	0.0217286	0	0.0168302	0.886803	0	0.187487	0	5.24863e-06	0.675407	0.876103	0.0671888	0.012446	8.30899e-05	0.00888926	0.00274742	9.54784e-05	0.00773187	0.00921786	0.0879287	5.19268e-07	0.00759775	1.06766e-09	1.46599e-10	0.95	0.00818964	0.898249	0.0874622	0.0098312	0.112008	9.93147e-06	0.558526	0.000739989	0.364184	0.95	7.38521e-06	0.0254826	9.56072e-05	0.00127613	0.888742	0.95
