_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	37	"V->P_4->3"	"Seq_4"	1	25	0.561425	0	0.211437	0.0942811	0.857875	0	0	0.0486933	0.0460615	0	0	0.774806	0	0.877546	0	0.000435041	0	0	0	1.18883e-06	0.0012955	0	0.000725528	0.813272	0.86492	0.169657	0	0.854215	0	4.43206e-06	0.460672	0	5.4854e-05	0.0366151	0.00872407	0.64068	0.02044	0.888679	0.578326	0.088788	1.33353e-05	0.829617	0.0792656	0.000104911	0.0591895	4.10994e-06	0.865617	0.730563	0.762814	0.00516896	0.0742501	0.000211819	0.0721849	0.177867	0.000271369	6.84146e-05	0.0136421	0.900237	0.0130834	7.52901e-08	0.0793608	0.818087
_D:	0	0	38	"P->X_3->2"	"Seq_4"	1	25	1.64141	0	0	0.0492017	0.000106152	0.820093	0.444178	0.816668	0	0	0	2.11625e-06	0	0.0399025	0.00327596	0.0119006	0.791604	0.66718	0	0	0	0	0	0.731172	0	0	0.0071122	0.851488	0	0	0	0.856873	0.211443	0.0979426	0.858747	0.064068	0.002044	0.137561	0.103894	0.0088788	1.33353e-06	0.857768	0.00792656	0.877556	0.00591895	0.000435452	0.0865617	0.0730563	0.0762814	0.000518084	0.00872051	2.11819e-05	0.00794402	0.831059	0.864947	0.169664	0.00136421	0.944239	0.00130834	4.43958e-06	0.468608	0.0818087
_D:	0	0	39	"X->T_2->2"	"Seq_4"	1	27	0	0	0	0	0	0.848689	0	0	0	0	0.00125917	0.922539	0.0584763	0	0	0.0264229	0.00018007	0.888241	0	0.436498	0.911719	0	0	0	0	0	0.767313	0	0	0	0	0	0.0211443	0.058996	0.0859809	0.8265	0.444383	0.830424	0.0103894	0.00088788	1.33353e-07	0.0857789	0.000792656	0.127658	0.00386785	0.0119441	0.80026	0.674485	0.00762814	5.18084e-05	0.000872051	2.11819e-06	0.000794402	0.814278	0.0864947	0.0169664	0.00724862	0.945912	0.000130834	4.43958e-07	0.0468608	0.865054
_D:	0	0	40	"T->T_2->2"	"Seq_4"	1	25	0	0	0.748416	0.679743	0	0.846387	0	0	0	0	0	0	0	0.753512	0.234901	0	0.0644795	0.000236176	0.889472	0.549322	0.869595	0	0	0	0.862014	0	0.73813	0	0	0.81059	0	0	0.00211443	0.0058996	0.00859809	0.931339	0.0444383	0.0830424	0.00103894	8.8788e-05	0.00125918	0.931117	0.0585556	0.0127658	0.000386785	0.0276173	0.0802061	0.95	0.000762814	0.436503	0.911807	2.11819e-07	7.94402e-05	0.0814278	0.00864947	0.00169664	0.768038	0.0945912	1.30834e-05	4.43958e-08	0.00468608	0.0865054
_D:	0	0	41	"T->T_2->2"	"Seq_4"	1	25	0	0	0.0236877	0.745323	0	0.841314	0	0	0	0.000737952	0	0	0	0.869116	0.0218515	0	0.697487	0.0115308	0.804196	0.820388	0.852104	0	0	0.0151917	0.843405	0	0.0442394	0	0.000290496	0.824612	0	0	0.748628	0.680333	0.000859809	0.939521	0.00444383	0.00830424	0.000103894	8.8788e-06	0.000125918	0.0931117	0.00585556	0.754789	0.234939	0.00276173	0.0725001	0.0952362	0.889549	0.592972	0.95	2.11819e-08	7.94402e-06	0.00814278	0.862879	0.000169664	0.814934	0.00945912	1.30834e-06	0.81059	0.000468608	0.00865054
_D:	0	0	42	"T->V_2->4"	"Seq_4"	1	26	1.55086	0	0.0208237	0.71781	0	0.90123	0	0	0.000134499	6.15033e-07	0	0	0	0.854834	0.0262115	0	0.0111272	0.0689986	0.807411	0.696745	0.84296	0	0	9.22445e-05	0.838803	0	0.0541871	0	0.00124226	0.839607	0	0	0.0985505	0.813356	8.59809e-05	0.935267	0.000444383	0.000830424	1.03894e-05	0.00073884	1.25918e-05	0.00931117	0.000585556	0.944595	0.0453455	0.000276173	0.704737	0.0210544	0.893151	0.879686	0.947104	2.11819e-09	7.94402e-07	0.016006	0.929692	1.69664e-05	0.125733	0.000945912	0.000290626	0.905671	4.68608e-05	0.000865054
_D:	0	0	43	"V->V_4->5"	"Seq_4"	1	24	2.14833	0	0.00422298	0.05567	0.833455	0	0	3.39558e-05	0.543891	0.000773327	0	0.385506	0	0.889085	0	0.682797	0	0	0	0.375355	0	0	0	0.867711	0.820538	0.822282	0	0.738678	0	0.027043	0.678301	0	0.0306787	0.799146	8.59809e-06	0.95	4.44383e-05	8.30424e-05	0.000135537	7.4499e-05	1.25918e-06	0.000931117	5.85556e-05	0.949293	0.030746	2.76173e-05	0.0816009	0.071104	0.896726	0.784713	0.937671	2.11819e-10	7.94402e-08	0.00169285	0.931772	1.69664e-06	0.0667604	9.45912e-05	0.00127132	0.930174	4.68608e-06	8.65054e-05
_D:	0	0	44	"V->E_5->0"	"Seq_4"	1	24	2.26226	0	0.000133445	0.49263	0.874052	0	0	0	0.0911445	0	0	0.0480701	0	0.901313	0	0.687673	0	0	0	0	2.42562e-05	0	0	0.88621	0.745942	0.74755	0	0.868098	0	3.33808e-06	0.293548	0	0.00729085	0.135585	0.833456	0.095	4.44383e-06	4.226e-05	0.543905	0.000780777	1.25918e-07	0.385599	5.85556e-06	0.95	0.0030746	0.6828	0.00816009	0.0071104	0.0896726	0.453826	0.0937671	2.11819e-11	7.94402e-09	0.867881	0.913715	0.822282	0.00667604	0.738688	0.000127132	0.12006	0.678301	8.65054e-06
_D:	0	0	45	"B->P_0->2"	"Seq_5"	1	24	1.60905	0	0	0	0	0	0	0.862076	0	0.700854	0.000325934	0	0.801389	0.00016069	0.83977	0.0391569	0.833863	0	0	0	0.843329	0	0.721616	0.000164935	3.85616e-05	0	0.590659	0.3651	0	0	0.819562	0	0.00086253	0.506188	0.95	0.0095	4.44383e-07	4.226e-06	0.145535	7.80777e-05	1.25918e-08	0.08663	5.85556e-07	0.95	0.00030746	0.755953	0.000816009	0.00071104	0.00896726	0.0453826	0.00940096	2.11819e-12	7.94402e-10	0.95	0.837314	0.829778	0.000667604	0.941967	1.27132e-05	0.0120094	0.361378	8.65054e-07
_D:	0	0	46	"P->T_2->2"	"Seq_5"	1	26	0.533971	0	0	0.1968	0	0.338802	0.00242368	0.790841	0.429531	0	0	0.762846	0	0	0	0	0.834314	0.542851	0.715462	0	0	1.4402e-05	0	0.0971076	0	0	0	0.904041	3.40612e-05	0	0	0.847904	8.6253e-05	0.0506188	0.095	0.00095	4.44383e-08	0.862076	0.0145535	0.700862	0.000325936	0.008663	0.801389	0.0951607	0.839801	0.114752	0.833945	7.1104e-05	0.000896726	0.00453826	0.844269	2.11819e-13	0.721616	0.0951649	0.0837699	0.0829778	0.590726	0.459297	1.27132e-06	0.00120094	0.8557	8.65054e-08
_D:	0	0	47	"T->V_2->4"	"Seq_5"	1	26	1.3291	0	0.422575	0.722133	0	0.900395	0	0	0	0	0	0	0	0.813649	0.0801319	0	2.20804e-05	0.0275072	0.835395	0.00592919	0.908394	0	0	1.49434e-05	0.860841	0	0.743518	0	0	0.591914	0	0	8.6253e-06	0.201862	0.0095	0.338897	0.00242369	0.877049	0.430986	0.0700862	3.25936e-05	0.763712	0.0801389	0.00951607	0.0839801	0.0114752	0.917709	0.542858	0.715552	0.000453826	0.0844269	1.4402e-05	0.0721616	0.106624	0.00837699	0.00829778	0.0590726	0.949971	3.41884e-05	0.000120094	0.08557	0.847904
_D:	0	0	48	"V->P_4->3"	"Seq_5"	1	25	0.595615	0	0.00016743	0.0343331	0.865417	0	0	0.00146077	0.0348846	0.0504705	0	0.44604	0	0.898571	0	0.0774859	0	0	0	0.661623	0	0	0	0.861659	0.861624	0.766123	0	0.763322	0	0.000991457	0.562228	0	0.422576	0.74232	0.00095	0.934285	0.000242369	0.0877049	0.0430986	0.00700862	3.25936e-06	0.0763712	0.00801389	0.814601	0.0885299	0.00114752	0.0917929	0.0817929	0.90695	0.00597457	0.916837	1.4402e-06	0.00721616	0.0106774	0.861679	0.000829778	0.749425	0.0949971	3.41884e-06	0.591926	0.008557	0.0847904
_D:	0	0	49	"P->X_3->2"	"Seq_5"	1	25	1.64638	0	0	0.0887718	3.9192e-07	0.841229	0.507278	0.787394	0.000116074	0	0	0.00186763	0	0.0104348	2.19138e-05	0.0530535	0.790933	0.594573	6.1979e-07	0	0	0	0	0.758319	0	0	0.000142702	0.859349	0	0	0	0.882278	0.042425	0.108565	0.865512	0.0934285	2.42369e-05	0.0102313	0.0391945	0.0511714	3.25936e-07	0.453678	0.000801389	0.95	0.00885299	0.0776006	0.00917929	0.00817929	0.090695	0.662221	0.0916836	1.4402e-07	0.000721616	0.862727	0.947792	0.766206	0.0749425	0.772822	3.41884e-07	0.060184	0.563083	0.00847904
_D:	0	0	50	"X->V_2->4"	"Seq_5"	1	27	1.53941	0	0	0	0	0.84758	0	0	0	0	0.000940465	0.922771	0.0568915	0	0	0.0278641	0.00021617	0.886936	0	0.487883	0.910758	0	0	0	0	0	0.774601	0	0	0	0	0	0.0042425	0.0996283	0.0865516	0.850572	0.50728	0.788417	0.00403553	0.00511714	3.25936e-08	0.0472354	8.01389e-05	0.105435	0.000907213	0.0608136	0.791851	0.595391	0.00907012	0.0662221	0.00916837	1.4402e-08	7.21616e-05	0.844592	0.0947792	0.0766206	0.00763695	0.936631	3.41884e-08	0.0060184	0.0563083	0.883126
_D:	0	0	51	"V->V_4->5"	"Seq_5"	1	25	2.11946	0	0.558189	0.0443637	0.71175	0	0	0.00318416	0.0235605	9.87248e-06	0	0.88702	0	0.846715	0	0.00481082	0	0	0	0.00268007	0	0	0	0.797341	0.856915	0.701913	0	0.813677	0	0.00143405	0.834379	0	0.00042425	0.00996283	0.00865516	0.932637	0.050728	0.0788417	0.000403553	0.000511714	0.000940468	0.927495	0.0568995	0.0105435	9.07213e-05	0.0339454	0.0794013	0.946475	0.000907012	0.494505	0.911675	1.4402e-09	7.21616e-06	0.0844592	0.00947792	0.00766206	0.775365	0.0936631	3.41884e-09	0.00060184	0.00563083	0.0883126
_D:	0	0	52	"V->E_5->0"	"Seq_5"	1	25	2.17134	0	0.00022561	0.107845	0.862266	0	0	1.06953e-06	0.0131413	0	0	0.48633	0	0.901954	0	0.326211	0	0	0	0	4.57543e-05	0	0	0.905944	0.647499	0.784201	0	0.845916	0	0	0.440739	0	0.558232	0.04536	0.712616	0.0932637	0.0050728	0.0110683	0.0236008	6.10439e-05	9.40468e-05	0.95	0.00568995	0.84777	9.07213e-06	0.00820537	0.00794013	0.0946475	9.07012e-05	0.0521306	0.0911675	1.4402e-10	7.21616e-07	0.805787	0.857863	0.702679	0.0775365	0.823044	3.41884e-10	0.00149423	0.834943	0.00883126
_D:	0	0	53	"B->T_0->1"	"Seq_6"	1	24	0	0	0	0	0	0	0	0.8644	0	0.372797	0.000342296	2.44024e-06	0.763777	0	0.865417	0.00665583	0.77954	0	0	0	0.840832	0	0.822411	0.000135772	0	0	0.678571	0.518429	0	0	0.822486	0	0.0560488	0.112381	0.933528	0.00932637	0.00050728	0.0011079	0.0155013	6.10439e-06	9.40468e-06	0.58133	0.000568995	0.95	9.07213e-07	0.327032	0.000794013	0.00946475	9.07012e-06	0.00521306	0.00916251	1.4402e-11	7.21616e-08	0.95	0.733285	0.854469	0.00775365	0.92822	3.41884e-11	0.000149423	0.524233	0.000883126
_D:	0	0	54	"T->X_1->3"	"Seq_6"	1	26	1.34063	0	0.0269186	0.827901	0	0.793083	0	0	0.0144029	0	0	0	0	0.762017	0.0289196	0	0.545513	0.00437493	0.908072	0.0345909	0.852909	0	0	0.00208047	0.836058	0	0.0590339	0	0.000183541	0.807512	0	0	0.00560488	0.0112381	0.0933528	0.000932637	5.0728e-05	0.864511	0.00155013	0.372798	0.000343237	0.0581354	0.763834	0.095	0.865417	0.039359	0.77962	0.000946475	9.07012e-07	0.000521306	0.841748	1.4402e-12	0.822411	0.0951358	0.0733285	0.0854469	0.679347	0.611251	3.41884e-12	1.49423e-05	0.87491	8.83126e-05
_D:	0	0	55	"X->X_3->2"	"Seq_6"	1	26	1.55959	0	0	0	0	0.801854	1.71193e-05	0	0	0	0.0123965	0.888618	0.0199451	0	0	0.0695438	0.0434517	0.894622	0	0.858842	0.904243	0	0	0	0	0	0.139356	0	0	0	0	0	0.0274791	0.829024	0.00933528	0.793176	5.0728e-06	0.0864511	0.0145579	0.0372798	3.43237e-05	0.00581354	0.0763834	0.771517	0.115461	0.0039359	0.623475	0.00446957	0.908073	0.0346431	0.937084	1.4402e-13	0.0822411	0.011594	0.843391	0.00854469	0.126969	0.0611251	0.000183541	0.807513	0.087491	8.83126e-06
_D:	0	0	56	"X->T_2->2"	"Seq_6"	1	27	0	0	0	0	0	0.764429	0	0	0	0	0.519368	0.935293	0.0352644	0	0	0.0210389	0.000235919	0.877841	0	0.686938	0.901395	0	0	0	0	0	0.647846	0	0	0	0	0	0.00274791	0.0829024	0.000933528	0.881172	1.76265e-05	0.00864511	0.00145579	0.00372798	0.0123999	0.8892	0.0275834	0.0771517	0.0115461	0.0699374	0.105799	0.895069	0.0908073	0.862306	0.95	1.4402e-14	0.00822411	0.0011594	0.0843391	0.000854469	0.152053	0.00611251	1.83541e-05	0.0807514	0.0087491	8.83126e-07
_D:	0	0	57	"T->V_2->4"	"Seq_6"	1	27	1.39462	0	0.73246	0.726262	0	0.859804	0	0	0	0	0	0	0	0.773994	0.444098	0	0.00549162	4.17022e-05	0.884528	0.160595	0.877508	0	0	6.69761e-07	0.839783	0	0.749351	0	0	0.828878	0	0	0.000274791	0.00829025	9.33528e-05	0.852546	1.76265e-06	0.000864511	0.000145579	0.000372798	0.520608	0.95	0.0380228	0.00771517	0.00115461	0.0280327	0.0108158	0.95	0.00908073	0.773169	0.95	1.4402e-15	0.000822411	0.00011594	0.00843391	8.54469e-05	0.663051	0.000611251	1.83541e-06	0.00807514	0.00087491	8.83126e-08
_D:	0	0	58	"V->V_4->5"	"Seq_6"	1	24	2.06748	0	0.000236879	0.0566944	0.865911	0	0	0.00251818	0.0475145	0.0611159	0	0.610886	0	0.89929	0	0.0631866	0	0	0	0.618729	0	0	0	0.876457	0.84715	0.781509	0	0.763169	0	0.0024982	0.605835	0	0.732488	0.727091	9.33528e-06	0.945059	1.76265e-07	8.64511e-05	1.45579e-05	3.72798e-05	0.0520608	0.095	0.00380228	0.774765	0.444213	0.00280327	0.00657321	0.0950417	0.885436	0.237911	0.95	1.4402e-16	8.22411e-05	1.22638e-05	0.840626	8.54469e-06	0.815656	6.11251e-05	1.83541e-07	0.829685	8.7491e-05	8.83126e-09
_D:	0	0	59	"V->E_5->0"	"Seq_6"	1	25	2.06875	0	4.55026e-05	0.562267	0.846956	0	0	0	0.0743079	0	0	0.603297	0	0.899346	0	0.651645	0	0	0	0	6.88007e-07	0	5.25029e-07	0.900545	0.53157	0.803561	0	0.855624	0	1.20743e-06	0.46951	0	0.0734857	0.129404	0.865912	0.0945059	1.76265e-08	0.00252682	0.047516	0.0611196	0.00520608	0.620386	0.000380228	0.95	0.0444213	0.063467	0.000657321	0.00950417	0.0885436	0.642521	0.095	1.4402e-17	8.22411e-06	0.876459	0.931212	0.78151	0.0815656	0.763175	1.83541e-08	0.0854667	0.605844	8.83126e-10
_D:	0	0	60	"B->P_0->2"	"Seq_7"	1	24	1.62661	0	0	0	0	0	0	0.872234	0	0.609873	0.00790694	2.31896e-06	0.778718	1.68262e-05	0.847828	0.0088291	0.774085	0	0	0	0.858501	0	0.784326	0.00211967	3.28261e-07	0	0.703184	0.355928	0	0	0.826927	0	0.00739407	0.575207	0.933547	0.00945059	1.76265e-09	0.000252682	0.0790595	0.00611196	0.000520608	0.665335	3.80228e-05	0.95	0.00444213	0.657992	6.57321e-05	0.000950417	0.00885436	0.0642521	0.00950069	1.4402e-18	1.34744e-06	0.95	0.624691	0.881712	0.00815656	0.931942	1.83541e-09	0.00854788	0.530095	8.83126e-11
_D:	0	0	61	"P->T_2->2"	"Seq_7"	1	27	0.513952	0	0	0.172066	0	0.226247	0.00205857	0.798548	0.336166	0	0	0.7764	0	0	0	0	0.841053	0.388296	0.736357	0	0	2.22934e-05	0	0.137207	0	0	0	0.902932	2.60145e-05	0	0	0.846219	0.000739407	0.0575207	0.0933547	0.000945059	1.76265e-10	0.872259	0.00790595	0.610484	0.007959	0.0665358	0.778722	0.0950168	0.848272	0.0746283	0.774092	9.50417e-05	0.000885436	0.00642521	0.859451	1.4402e-19	0.784326	0.0971197	0.0624695	0.0881712	0.703999	0.449122	1.83541e-10	0.000854788	0.879937	8.83126e-12
_D:	0	0	62	"T->V_2->4"	"Seq_7"	1	26	1.31733	0	0.244083	0.743095	0	0.902594	0	0	0	0	0	0	0	0.812019	0.0746463	0	6.03351e-06	0.0471221	0.826697	0.00701238	0.907741	0	0	0.000100713	0.858678	0	0.742746	0	0	0.574735	0	0	7.39407e-05	0.177818	0.00933547	0.226341	0.00205857	0.885774	0.336956	0.0610484	0.0007959	0.783054	0.0778722	0.00950168	0.0848272	0.00746283	0.918462	0.388306	0.736446	0.000642521	0.0859451	2.22934e-05	0.0784326	0.146919	0.00624695	0.00881712	0.0703999	0.947844	2.60145e-05	8.54788e-05	0.0879937	0.846219
_D:	0	0	63	"V->P_4->3"	"Seq_7"	1	25	0.58858	0	0.00017314	0.0436829	0.863947	0	0	0.000843419	0.0495904	0.0401984	0	0.481394	0	0.897516	0	0.0843075	0	0	0	0.63392	0	0	0	0.858108	0.86339	0.761445	0	0.775699	0	0.000955675	0.598484	0	0.24409	0.760877	0.000933547	0.925228	0.000205857	0.0885774	0.0336956	0.00610484	7.959e-05	0.0783054	0.00778722	0.812969	0.0831291	0.000746283	0.0918522	0.0859527	0.900342	0.00707664	0.916336	2.22934e-06	0.00784326	0.0147926	0.859303	0.000881712	0.749786	0.0947844	2.60145e-06	0.574744	0.00879937	0.0846219
_D:	0	0	64	"P->X_3->2"	"Seq_7"	1	25	1.64668	0	0	0.0870986	5.13033e-07	0.839081	0.497714	0.788681	9.51981e-05	0	0	0.00197344	0	0.0116304	2.21091e-05	0.0468286	0.789435	0.595742	7.01581e-07	0	0	0	0	0.761212	0	0	0.000167744	0.859681	0	0	0	0.881957	0.0245821	0.119771	0.86404	0.0925228	2.05857e-05	0.00970116	0.0529599	0.0408089	7.959e-06	0.489224	0.000778722	0.95	0.00831291	0.0843821	0.00918522	0.00859527	0.0900342	0.634628	0.0916336	2.22934e-07	0.000784326	0.859587	0.949321	0.761533	0.0749786	0.785178	2.60145e-07	0.05843	0.599364	0.00846219
_D:	0	0	65	"X->V_2->4"	"Seq_7"	1	27	1.53841	0	0	0	0	0.847846	0	0	0	0	0.000958911	0.92266	0.0580297	0	0	0.0282904	0.000221541	0.887129	0	0.482239	0.910812	0	0	0	0	0	0.774133	0	0	0	0	0	0.00245821	0.0990756	0.0864046	0.848334	0.497716	0.789651	0.00539119	0.00408089	7.959e-07	0.0508959	7.78722e-05	0.10663	0.0008534	0.0552668	0.790354	0.596602	0.00900412	0.0634628	0.00916336	2.22934e-08	7.84326e-05	0.847171	0.0949321	0.0761533	0.0076656	0.938199	2.60145e-08	0.005843	0.0599364	0.882803
_D:	0	0	66	"V->V_4->5"	"Seq_7"	1	25	2.11948	0	0.557995	0.0436827	0.712259	0	0	0.00310305	0.0233984	1.00317e-05	0	0.8869	0	0.846745	0	0.0047295	0	0	0	0.00276296	0	0	0	0.797161	0.857106	0.701421	0	0.813596	0	0.00140641	0.834427	0	0.000245822	0.00990756	0.00864046	0.93268	0.0497716	0.0789651	0.000539119	0.000408089	0.00095899	0.92775	0.0580375	0.010663	8.534e-05	0.033817	0.0792569	0.946789	0.000900412	0.488586	0.911729	2.22934e-09	7.84326e-06	0.0847171	0.00949321	0.00761533	0.774899	0.0938199	2.60145e-09	0.0005843	0.00599364	0.0882803
_D:	0	0	67	"V->E_5->0"	"Seq_7"	1	25	2.17145	0	0.000225404	0.108281	0.862272	0	0	1.07033e-06	0.0131297	0	0	0.486075	0	0.901965	0	0.326021	0	0	0	0	4.57584e-05	0	0	0.905932	0.64748	0.784176	0	0.845916	0	0	0.440869	0	0.55802	0.0446734	0.713124	0.093268	0.00497716	0.0109996	0.0234523	5.08406e-05	9.5899e-05	0.95	0.00580375	0.847812	8.534e-06	0.0081112	0.00792569	0.0946789	9.00412e-05	0.0516215	0.0911729	2.22934e-10	7.84326e-07	0.805633	0.858055	0.702183	0.0774899	0.822978	2.60145e-10	0.00146484	0.835026	0.00882803
_D:	0	0	68	"B->P_0->2"	"Seq_8"	1	24	1.63961	0	0	0	0	0	0	0.864411	0	0.373063	0.000342269	2.44773e-06	0.763799	0	0.865408	0.00664958	0.779527	0	0	0	0.84083	0	0.822405	0.00013576	0	0	0.678518	0.518276	0	0	0.822466	0	0.0560274	0.112749	0.933585	0.0093268	0.000497716	0.00110103	0.0154749	5.08406e-06	9.5899e-06	0.581075	0.000580375	0.95	8.534e-07	0.326832	0.000792569	0.0094679	9.00412e-06	0.00516215	0.00916305	2.22934e-11	7.84326e-08	0.95	0.733285	0.854395	0.00774899	0.928214	2.60145e-11	0.000146484	0.524371	0.000882803
_D:	0	0	69	"P->T_2->2"	"Seq_8"	1	25	1.42941	0	0	0.200638	0	0.452735	0.00634209	0.817602	0.209804	0	0	0.741234	0	0	0	0	0.846869	0.32249	0.695448	0	0	3.09262e-05	0	0.335817	0	0	0	0.899737	1.32329e-06	0	0	0.846268	0.00560274	0.0112749	0.0933584	0.00093268	4.97716e-05	0.864521	0.00154749	0.373063	0.000343228	0.0581099	0.763857	0.095	0.865408	0.0393328	0.779606	0.00094679	9.00412e-07	0.000516215	0.841747	2.22934e-12	0.822405	0.0951358	0.0733285	0.0854395	0.679293	0.611097	2.60145e-12	1.46484e-05	0.874903	8.82803e-05
_D:	0	0	70	"T->V_2->4"	"Seq_8"	1	26	1.30579	0	0.0775475	0.745994	0	0.905271	0	0	0	0	0	0	0	0.831115	0.10797	0	2.01875e-05	0.0586395	0.808031	0.0162853	0.905334	0	0	0.000164666	0.849595	0	0.759059	0	0	0.56514	0	0	0.000560274	0.201765	0.00933584	0.452828	0.00634707	0.904054	0.209959	0.0373063	3.43228e-05	0.747045	0.0763857	0.0095	0.0865408	0.00393328	0.924829	0.322585	0.695448	5.16215e-05	0.0841747	3.09262e-05	0.0822405	0.345331	0.00733285	0.00854395	0.0679293	0.95	1.32329e-06	1.46484e-06	0.0874903	0.846277
_D:	0	0	71	"V->V_4->5"	"Seq_8"	1	25	2.08338	0	0.000150234	0.0677164	0.861166	0	0	0.000208302	0.0807251	0.0300913	0	0.55396	0	0.895283	0	0.0831941	0	0	0	0.557196	0	0	0	0.853738	0.863285	0.748098	0	0.794781	0	0.000874726	0.650675	0	0.0776035	0.766171	0.000933584	0.95	0.000634707	0.0904054	0.0209959	0.00373063	3.43228e-06	0.0747045	0.00763857	0.832065	0.116624	0.000393328	0.0925031	0.090898	0.877576	0.0162904	0.913751	3.09262e-06	0.00822405	0.0346977	0.850329	0.000854395	0.765852	0.095	1.32329e-07	0.56514	0.00874903	0.0846277
_D:	0	0	72	"V->E_5->0"	"Seq_8"	1	25	2.09413	0	3.3737e-05	0.558504	0.852536	0	0	0	0.0719656	0	0	0.560803	0	0.901393	0	0.647522	0	0	0	0	6.71688e-07	0	4.06853e-07	0.899437	0.556561	0.795713	0	0.855186	0	1.22799e-06	0.464166	0	0.00791059	0.144333	0.86126	0.095	6.34707e-05	0.00924884	0.0828247	0.0304644	3.43228e-07	0.56143	0.000763857	0.95	0.0116624	0.0832334	0.00925031	0.0090898	0.0877576	0.558825	0.0913751	3.09262e-07	0.000822405	0.857208	0.948318	0.748183	0.0765852	0.804281	1.32329e-08	0.0573887	0.65155	0.00846277
_D:	0	0	73	"B->P_0->2"	"Seq_9"	1	24	1.62535	0	0	0	0	0	0	0.871698	0	0.617816	0.00611468	1.13113e-06	0.77866	2.1615e-05	0.847979	0.00950257	0.778248	0	0	0	0.857433	0	0.781438	0.00193465	4.64905e-07	0	0.695693	0.346713	0	0	0.826483	0	0.000824796	0.572937	0.938662	0.0095	6.34707e-06	0.000924884	0.0802481	0.00304644	3.43228e-08	0.616946	7.63857e-05	0.95	0.00116624	0.655846	0.000925031	0.00090898	0.00877575	0.0558825	0.00913818	3.09262e-08	8.26474e-05	0.95	0.651392	0.870532	0.00765852	0.935615	1.32329e-09	0.0057401	0.529321	0.000846277
_D:	0	0	74	"P->T_2->2"	"Seq_9"	1	27	0.51391	0	0	0.166574	0	0.226623	0.00206996	0.797457	0.347055	0	0	0.777173	0	0	0	0	0.840324	0.396666	0.737169	0	0	2.22225e-05	0	0.129416	0	0	0	0.902944	3.0903e-05	0	0	0.846215	8.24795e-05	0.0572937	0.0938662	0.00095	6.34707e-07	0.87179	0.00802481	0.61812	0.00611468	0.0616957	0.778668	0.0950216	0.848095	0.0750871	0.778341	9.0898e-05	0.000877575	0.00558825	0.858347	3.09262e-09	0.781447	0.0969346	0.0651397	0.0870532	0.696459	0.440274	1.32329e-10	0.00057401	0.879415	8.46277e-05
_D:	0	0	75	"T->T_2->2"	"Seq_9"	1	26	0.737406	0	0.263838	0.74237	0	0.902346	0	0	0	0	0	0	0	0.811106	0.0744201	0	6.49893e-06	0.0457592	0.827995	0.00665505	0.907805	0	0	8.28249e-05	0.859006	0	0.742569	0	0	0.576589	0	0	8.24796e-06	0.172304	0.00938662	0.226718	0.00207002	0.884636	0.347857	0.061812	0.000611469	0.783343	0.0778668	0.00950216	0.0848095	0.00750871	0.918158	0.396675	0.737257	0.000558825	0.0858347	2.22228e-05	0.0781447	0.139109	0.00651397	0.00870532	0.0696459	0.946971	3.0903e-05	5.7401e-05	0.0879415	0.846224
