_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	37	"X->V_2->4"	"Seq_7"	1	24	0.521035	0	0.779347	1.16461e-06	0	0.570559	0.837111	0.8533	0	0	0	0.835028	0	0	0	0	0	0.0926131	0.807738	0.000396697	0.861455	0	0	0	0	0.760257	0	0	0.856768	0	0.000717772	0.097017	0.584593	0.000857679	7.67454e-11	0.826863	0.900568	0.907079	0.000921046	0.00855473	0.000518529	0.875619	0.0822494	0.000793078	0.00632336	0.00997825	0.00323227	0.0171438	0.811397	0.00150897	0.859685	2.33333e-05	0.00756059	0.0830219	0.0814076	0.83193	0.00511585	0.0790349	0.877089	0.000216896	0.0161218	0.532593
_D:	0	0	38	"V->V_4->5"	"Seq_7"	1	25	0	0	0.762713	0.00133316	0.00210582	0	0	0.883224	0.757789	0	0.00106049	0	0	0	0	1.3687e-05	0	0.235648	0.832783	4.30532e-05	0.870289	0.0620599	0	0	0.117847	0	7.53327e-05	0	0.839264	0	0.496368	0.500572	0.837806	8.69325e-05	7.67454e-12	0.653245	0.927167	0.944008	9.21046e-05	0.000855473	5.18529e-05	0.92259	0.00822494	7.93078e-05	0.000632336	0.000997825	0.000323227	0.0943275	0.888878	0.000547594	0.947423	2.33333e-06	0.000756059	0.00830219	0.00814076	0.84345	0.000511585	0.00790349	0.944477	2.16896e-05	0.00232995	0.150276
_D:	0	0	39	"V->E_5->0"	"Seq_7"	1	25	1.5463	0	0.715285	0.00818809	0.000341437	0	0	0.808585	0.613681	0	5.31438e-05	0	0	0	0	0.0719188	0	0.62647	0.815617	0.287294	0.799963	0.0840933	0	0	0.00427281	0	0.000765627	0	0.872869	0	0.0274245	0.818721	0.846494	0.00134185	0.00210582	0.0653245	0.0927167	0.95	0.757798	8.55473e-05	0.00106567	0.092259	0.000822494	7.93078e-06	6.32336e-05	0.000113469	3.23227e-05	0.245081	0.92167	9.78126e-05	0.95	0.0620602	7.56059e-05	0.000830219	0.118661	0.084345	0.000126491	0.000790349	0.933711	2.16896e-06	0.496601	0.5156
_D:	0	0	40	"B->T_0->1"	"Seq_8"	1	25	1.35012	0	0	0.000171132	0	0	0.755462	0.846947	0	0.827106	0	0.0111996	0	0	0.0188378	0.648438	0	0.752781	0.000154952	0.00132376	0.00118347	0	0	0	0	0.844058	0.855042	0	0	0.200241	0.748112	0.803122	0.799935	0.00832228	0.000552018	0.00653245	0.00927167	0.903585	0.68946	8.55473e-06	0.000159711	0.0092259	8.22494e-05	7.93078e-07	6.32336e-06	0.0719301	3.23227e-06	0.650979	0.907784	0.287304	0.894963	0.0902993	7.56059e-06	8.30219e-05	0.0161389	0.0084345	0.000778276	7.90349e-05	0.95	2.16896e-07	0.0770846	0.870281
_D:	0	0	41	"T->S_1->1"	"Seq_8"	1	23	0	0	0.667929	0	0	0.862786	0	0.795335	0	0	0	0.60127	0.788946	0	0.317797	0.0473353	0.0557098	0.616868	0.674854	0	0.827297	0	0.576959	0.819235	0.778899	0	6.22405e-05	0.826983	4.6657e-05	0	0	0	0.0799934	0.00100336	5.52018e-05	0.000653245	0.75639	0.937305	0.068946	0.827107	1.59711e-05	0.0121222	8.22495e-06	7.93078e-08	0.0188384	0.655631	3.23227e-07	0.817879	0.0909333	0.0300541	0.0906798	0.00902993	7.56059e-07	8.30219e-06	0.00161389	0.844902	0.85512	7.90349e-06	0.095	0.200241	0.755821	0.89015
_D:	0	0	42	"S->X_1->3"	"Seq_8"	1	26	1.02015	0	0.00539917	0.617235	0	0	0.000392929	0.76918	0.91601	0	0.649386	0.595464	0.087955	0	0.744362	0.00966626	0.505816	0	0	0.0179509	0	0.0412885	0.879089	0.0406463	0	0	4.76683e-05	0	0	0	0	0.851425	0.675928	0.000100336	5.52018e-06	0.862851	0.075639	0.889065	0.0068946	0.0827107	1.59711e-06	0.602482	0.788946	7.93078e-09	0.319681	0.112898	0.0557098	0.698656	0.683947	0.00300541	0.836365	0.000902993	0.576959	0.819236	0.77906	0.0844902	0.0855742	0.826984	0.00954666	0.0200241	0.0755821	0.089015
_D:	0	0	43	"X->X_3->2"	"Seq_8"	1	25	1.85491	0	0.815004	0.00368157	0	0.52089	0.81141	0.0407061	0	0	0	0.89377	0	0	0	0.00956533	0	0.655095	0.79968	0.740674	0.790772	0	0	0	0	0.732572	0	0	0.894019	0	0	0.728878	0.072992	0.617245	5.52018e-07	0.0862851	0.00795683	0.858087	0.916699	0.00827107	0.649386	0.655713	0.16685	7.93078e-10	0.77633	0.0209561	0.511387	0.0698656	0.0683947	0.0182515	0.0836365	0.0413788	0.936784	0.12257	0.077906	0.00844902	0.00860509	0.0826984	0.000954666	0.00200241	0.00755821	0.860327
_D:	0	0	44	"X->T_2->2"	"Seq_8"	1	24	2.0634	0	0.70276	2.14909e-06	0	0.307497	0.663759	0.863605	0	0	0	0.843741	0	0	0	0	0	0.458522	0.812074	0.074565	0.839726	0	0	0	0	0.74519	0	0	0.90345	0	2.48495e-05	0.291068	0.822303	0.0654061	5.52018e-08	0.529519	0.812205	0.126515	0.0916699	0.000827107	0.0649386	0.95	0.016685	7.93078e-11	0.077633	0.0116609	0.0511387	0.662082	0.806519	0.742499	0.799136	0.00413788	0.0936784	0.012257	0.0077906	0.733416	0.000860509	0.00826984	0.894114	0.000200241	0.000755821	0.814911
_D:	0	0	45	"T->V_2->4"	"Seq_8"	1	24	0.861979	0	0.655751	0	0	0.781057	0	0.90238	0	0	0	0.00154199	0.846602	0	6.26927e-05	0	0.63844	0.000279523	0.526422	0	0.866705	0	0.659531	0.821557	0.658367	0	0	0.820541	3.67918e-05	0	0	0	0.78499	0.00654276	5.52018e-09	0.360449	0.74498	0.876257	0.00916699	8.27107e-05	0.00649386	0.938741	0.0016685	7.93078e-12	0.0077633	0.00116609	0.00511387	0.52473	0.892726	0.148815	0.919639	0.000413788	0.00936785	0.0012257	0.00077906	0.818532	8.60509e-05	0.000826984	0.95	2.00241e-05	0.000100432	0.372559
_D:	0	0	46	"V->V_4->5"	"Seq_8"	1	24	0	0	0.729377	0	0.36253	0.0141844	0	0.820986	0.549531	0	5.79077e-05	3.76011e-05	0	0	0	0.0414701	0	0.000526131	0.840429	2.24141e-05	0.81224	0.663479	0	0	0.0717272	0	0.00251716	0	0.883298	0	0.611385	0.704645	0.73425	0.000654276	5.52018e-10	0.817102	0.074498	0.95	0.000916699	8.27107e-06	0.000649386	0.0954161	0.846768	7.93078e-13	0.000839023	0.000116609	0.638952	0.0527525	0.615695	0.0148815	0.95	4.13788e-05	0.660467	0.821679	0.658445	0.0818532	8.60509e-06	0.820624	0.0950368	2.00241e-06	1.00432e-05	0.0372559
_D:	0	0	47	"V->E_5->0"	"Seq_8"	1	26	1.51024	0	0.600194	0.000710274	0.000278759	0	0	0.724933	0.650813	0	0.000155534	0	0	0	0	0.0420415	0	0.367964	0.816709	0.36249	0.808912	0.0475356	0	0	0.00536806	0	0.010042	0	0.86548	0	0.251207	0.863071	0.802802	6.54276e-05	0.36253	0.0958945	0.0074498	0.915986	0.549623	8.27107e-07	0.000122846	0.00957921	0.0846768	7.93078e-14	8.39023e-05	0.0414817	0.0638952	0.00580138	0.901999	0.00151056	0.90724	0.663483	0.0660467	0.0821679	0.137572	0.00818532	0.00251802	0.0820624	0.892802	2.00241e-07	0.611386	0.70837
_D:	0	0	48	"B->T_0->1"	"Seq_9"	1	25	1.34941	0	0	1.79721e-05	0	0	0.736839	0.82278	0	0.827792	2.60293e-06	0.0306165	0	0	0.0308119	0.661048	0	0.759244	0.000177809	0.00103957	0.00028104	0	0	0	0	0.858616	0.857534	0	0	0.312553	0.739384	0.825297	0.680474	0.000716817	0.0365318	0.00958945	0.00074498	0.816531	0.705775	8.27107e-08	0.000167819	0.000957921	0.00846768	7.93078e-15	8.39023e-06	0.0461897	0.00638952	0.368545	0.906909	0.362641	0.899636	0.113884	0.00660467	0.00821679	0.0191252	0.000818532	0.0102938	0.00820624	0.95	2.00241e-08	0.312346	0.933908
_D:	0	0	49	"T->X_1->3"	"Seq_9"	1	23	1.56403	0	0.683488	0	0	0.86191	0	0.793978	0	0	0	0.598666	0.786293	0	0.438564	0.039493	0.0619614	0.642296	0.678841	0	0.831328	0	0.552778	0.818205	0.770204	0	5.36155e-05	0.825226	4.19588e-05	0	0	0	0.0680474	8.96537e-05	0.00365318	0.000958945	0.736914	0.904433	0.0705775	0.827792	1.93848e-05	0.0307123	0.000846768	7.93078e-16	0.0308128	0.665667	0.000638952	0.796099	0.0908687	0.0373037	0.0902447	0.0113884	0.000660467	0.000821679	0.00191252	0.858698	0.858563	0.000820624	0.095	0.312553	0.770618	0.918688
_D:	0	0	50	"X->X_3->2"	"Seq_9"	1	24	2.07275	0	0.621185	0	0	0.780279	0.888101	0.807634	0	0	0	0.839901	0	0	0	0	0	0.00838271	0.76091	0.000295786	0.819345	0	0	0	0	0.774741	0	0	0.889133	0	0.011772	0.0501536	0.690292	8.96537e-06	0.000365318	0.862006	0.0736914	0.884421	0.00705775	0.0827792	1.93848e-06	0.601737	0.786378	7.93078e-17	0.441645	0.10606	0.0620253	0.721905	0.687928	0.00373037	0.840353	0.00113884	0.552844	0.818287	0.770396	0.0858698	0.08591	0.825308	0.00954196	0.0312553	0.0770618	0.0918688
_D:	0	0	51	"X->T_2->2"	"Seq_9"	1	24	2.12894	0	0.784187	1.6395e-05	0	0.618062	0.847159	0.874271	0	0	0	0.804723	0	0	0	0	0	0.337234	0.799165	0.000393679	0.865826	0	0	0	0	0.702267	0	0	0.840701	0	0.00391957	0.0444969	0.690214	8.96537e-07	3.65318e-05	0.86648	0.89547	0.896076	0.000705775	0.00827792	1.93848e-07	0.900074	0.0786378	7.93078e-18	0.0441645	0.010606	0.00620253	0.0805733	0.829703	0.000668823	0.90338	0.000113884	0.0552844	0.0818287	0.0770396	0.783328	0.008591	0.0825308	0.890087	0.00312553	0.0194782	0.0593404
_D:	0	0	52	"T->V_2->4"	"Seq_9"	1	24	0.86372	0	0.745088	0	0	0.803617	0	0.912043	0	0	0	0.000134444	0.840566	0	3.20884e-06	0	0.63078	0.000167139	0.512041	0	0.864448	0	0.658742	0.82686	0.622581	0	1.23013e-06	0.771923	3.18273e-07	0	0	0	0.853208	1.64847e-05	3.65318e-06	0.70471	0.936706	0.95	7.05775e-05	0.000827792	1.93848e-08	0.89473	0.00786378	7.93078e-19	0.00441645	0.0010606	0.000620253	0.345291	0.882135	0.000460561	0.95	1.13884e-05	0.00552844	0.00818287	0.00770396	0.780599	0.0008591	0.00825308	0.929709	0.000312553	0.00586739	0.050431
_D:	0	0	53	"V->V_4->5"	"Seq_9"	1	24	0	0	0.736303	0	0.291675	0.013986	0	0.825373	0.540406	0	3.97438e-05	1.88982e-05	0	0	0	0.0374146	0	0.00057741	0.842043	4.99188e-05	0.811167	0.665426	0	0	0.0699642	0	0.00256975	0	0.882754	0	0.600016	0.694695	0.830409	1.64847e-06	3.65318e-07	0.874088	0.0936706	0.95	7.05775e-06	8.27792e-05	1.93848e-09	0.0896075	0.841352	7.93078e-20	0.000444854	0.00010606	0.630842	0.0346962	0.600255	4.60561e-05	0.95	1.13884e-06	0.659295	0.827679	0.623351	0.0780599	8.71401e-05	0.772748	0.0929713	3.12553e-05	0.000586739	0.0050431
_D:	0	0	54	"V->E_5->0"	"Seq_9"	1	25	1.52017	0	0.640454	0.00051763	0.000401257	0	0	0.743854	0.66511	0	0.000130777	0	0	0	0	0.0439571	0	0.385472	0.811819	0.334242	0.807176	0.0440634	0	0	0.00597495	0	0.00960551	0	0.862042	0	0.224679	0.859182	0.819344	1.64847e-07	0.291675	0.101395	0.00936706	0.920373	0.540407	8.27792e-06	3.9744e-05	0.00897964	0.0841352	7.93078e-21	4.44854e-05	0.0374252	0.0630842	0.00404703	0.902069	5.45244e-05	0.906167	0.665426	0.0659295	0.0827679	0.132299	0.00780599	0.00257847	0.0772748	0.892051	3.12553e-06	0.600074	0.695199
_D:	0	0	55	"B->T_0->1"	"Seq_10"	1	25	1.34952	0	0	2.87899e-05	0	0	0.742255	0.825817	0	0.828732	1.98744e-06	0.0258639	0	0	0.0283657	0.660036	0	0.755302	0.000174283	0.00126724	0.000367906	0	0	0	0	0.857414	0.856361	0	0	0.29102	0.739974	0.824545	0.722388	0.000517647	0.0295688	0.0101395	0.000936706	0.835891	0.719151	8.27792e-07	0.000134752	0.000897964	0.00841352	7.93078e-22	4.44854e-06	0.0476997	0.00630842	0.385877	0.902026	0.334248	0.897793	0.110606	0.00659295	0.00827679	0.0192049	0.000780599	0.00986336	0.00772748	0.95	3.12553e-07	0.284686	0.928702
_D:	0	0	56	"T->X_1->3"	"Seq_10"	1	23	1.56502	0	0.680751	0	0	0.862	0	0.793916	0	0	0	0.601121	0.786794	0	0.422098	0.0408437	0.0602777	0.635803	0.678668	0	0.830656	0	0.556488	0.818595	0.771686	0	5.39092e-05	0.825768	4.31215e-05	0	0	0	0.0722388	8.05546e-05	0.00295688	0.00101395	0.742349	0.909406	0.0719151	0.828732	1.54626e-05	0.0259537	0.000841352	7.93079e-23	0.0283661	0.664806	0.000630842	0.79389	0.0903769	0.034692	0.0901472	0.0110606	0.000659295	0.000827679	0.00192049	0.857492	0.857348	0.000772748	0.095	0.29102	0.768442	0.917415
_D:	0	0	57	"X->X_3->2"	"Seq_10"	1	24	2.07224	0	0.616603	0	0	0.781163	0.888204	0.806718	0	0	0	0.839879	0	0	0	0	0	0.00809758	0.759226	0.000293726	0.819261	0	0	0	0	0.774846	0	0	0.889077	0	0.0116189	0.0512128	0.687975	8.05546e-06	0.000295688	0.862101	0.0742349	0.884857	0.00719151	0.0828732	1.54626e-06	0.603716	0.786878	7.93079e-24	0.424935	0.107324	0.0603407	0.715192	0.687706	0.0034692	0.839671	0.00110606	0.556554	0.818678	0.771878	0.0857492	0.0857887	0.825845	0.00954312	0.029102	0.0768442	0.0917415
_D:	0	0	58	"X->T_2->2"	"Seq_10"	1	24	2.12953	0	0.784702	1.60699e-05	0	0.618669	0.847051	0.874137	0	0	0	0.804946	0	0	0	0	0	0.340319	0.799219	0.000388013	0.865719	0	0	0	0	0.702836	0	0	0.840655	0	0.00391256	0.0445967	0.6854	8.05546e-07	2.95688e-05	0.867373	0.895627	0.895204	0.000719151	0.00828732	1.54626e-07	0.90025	0.0786878	7.93079e-25	0.0424935	0.0107324	0.00603407	0.0796167	0.827996	0.000640647	0.903228	0.000110606	0.0556554	0.0818678	0.0771878	0.783421	0.00857887	0.0825845	0.890031	0.0029102	0.0193034	0.0603869
_D:	0	0	59	"T->T_2->2"	"Seq_10"	1	24	0.931334	0	0.745117	0	0	0.803739	0	0.912052	0	0	0	0.000135044	0.840607	0	3.15842e-06	0	0.630938	0.000169266	0.512365	0	0.864443	0	0.658509	0.826733	0.622898	0	1.24611e-06	0.771861	3.34804e-07	0	0	0	0.853242	1.61504e-05	2.95688e-06	0.705406	0.936614	0.95	7.19151e-05	0.000828732	1.54626e-08	0.894971	0.00786878	7.93079e-26	0.00424935	0.00107324	0.000603407	0.348281	0.882019	0.000452077	0.95	1.10606e-05	0.00556554	0.00818678	0.00771878	0.781178	0.000857887	0.00825845	0.929658	0.00029102	0.0058429	0.0506354
_D:	0	0	60	"T->T_2->2"	"Seq_10"	1	25	0.890639	0	0.672929	0	0	0.887755	0.00679667	0.873216	0	0.000305274	0	0.0124789	0.885315	0	0.00522371	0.000632574	0.534378	0	0.539351	0	0.798244	0	0.474509	0.735292	0.457178	0	9.24389e-06	0.815399	0.000449488	0	0	0	0.830441	1.61504e-06	2.95688e-07	0.87428	0.0936614	0.95	7.19151e-06	8.28732e-05	1.54626e-09	0.0896321	0.841394	7.93079e-27	0.000428093	0.000107324	0.630998	0.0349973	0.600567	4.52077e-05	0.95	1.10606e-06	0.659066	0.827552	0.62367	0.0781178	8.70348e-05	0.772687	0.0929661	2.9102e-05	0.00058429	0.00506354
_D:	0	0	61	"T->T_2->2"	"Seq_10"	1	25	0.941254	0	0.678182	0	0	0.886692	0.00959236	0.876614	0	0.000420495	0	0.0133151	0.885904	0	0.00791112	0.000432032	0.43715	0	0.562793	0	0.785491	0	0.368808	0.744864	0.412159	0	1.81861e-05	0.81803	0.000477912	0	0	0	0.755974	1.61504e-07	2.95688e-08	0.95	0.0161628	0.95	7.19151e-07	0.000313562	1.54626e-10	0.0214421	0.95	7.93079e-28	0.00526652	0.000643307	0.597478	0.00349973	0.599408	4.52077e-06	0.893244	1.10606e-07	0.540416	0.818047	0.519545	0.00781178	1.79474e-05	0.892668	0.0097461	2.9102e-06	5.8429e-05	0.000506354
_D:	0	0	62	"T->T_2->2"	"Seq_10"	1	25	1.24965	0	0.675027	0	0	0.882246	0.0112949	0.877812	0	0.000442485	0	0.00755477	0.884673	0	0.0102123	0.000255092	0.308783	0	0.563728	0	0.781491	0	0.378943	0.763226	0.470667	0	3.51917e-05	0.82112	0.000220954	0	0	0	0.753779	1.61504e-08	2.95688e-09	0.95	0.0112086	0.95	7.19151e-08	0.000451851	1.54626e-11	0.0154593	0.95	7.93079e-29	0.00843777	0.000496362	0.496898	0.000349973	0.622734	4.52077e-07	0.874816	1.10606e-08	0.422849	0.826668	0.464114	0.000781178	1.99808e-05	0.907297	0.00145252	2.9102e-07	5.8429e-06	5.06354e-05
_D:	0	0	63	"T->V_2->4"	"Seq_10"	1	25	1.12075	0	0.663483	0	0	0.880234	0.014781	0.875525	0	0.000756189	0	0.00505425	0.884096	0	0.018314	0.000188665	0.275805	0	0.526711	0	0.778163	0	0.438326	0.77111	0.551271	0	4.83043e-05	0.825394	0.000158381	0	0	0	0.750405	1.61504e-09	2.95688e-10	0.95	0.0124157	0.95	7.19151e-09	0.00048767	1.54626e-12	0.0091007	0.95	7.93079e-30	0.0110561	0.000304728	0.358472	3.49973e-05	0.626001	4.52077e-08	0.868972	1.10606e-09	0.421228	0.845893	0.517079	7.81178e-05	3.71898e-05	0.91185	0.000366206	2.9102e-08	5.8429e-07	5.06354e-06
_D:	0	0	64	"V->P_4->3"	"Seq_10"	1	24	1.54081	0	0.729319	0	0.200205	0.0062356	0	0.825271	0.592465	0	4.55517e-05	3.47123e-06	0	0	0	0.0275143	0	0.000825931	0.83822	3.10168e-06	0.792444	0.702758	0	0	0.212716	0	0.00650771	0	0.880709	0	0.678327	0.617414	0.738524	1.61504e-10	2.95688e-11	0.95	0.0160226	0.95	7.19151e-10	0.000804956	1.54626e-13	0.00596432	0.95	7.93079e-31	0.0194197	0.000219138	0.311652	3.49973e-06	0.589311	4.52077e-09	0.86506	1.10606e-10	0.480448	0.855699	0.602979	7.81178e-06	5.20233e-05	0.916579	0.000195002	2.9102e-09	5.8429e-08	5.06354e-07
_D:	0	0	65	"P->S_3->5"	"Seq_10"	1	26	1.32637	0	0.679225	1.11758e-06	0	0	0	0.857612	0.878308	0.0676082	0	0	2.54221e-05	0	0	0	0.80985	3.21437e-07	0.791371	0.00229133	0.825215	0.0115274	0.829335	0	0	0.0439623	0	0.00616109	0	0.00574846	0.00597013	0	0.803171	1.61504e-11	0.200205	0.101236	0.00160226	0.920271	0.592465	8.04956e-05	4.55517e-05	0.000599903	0.095	7.93079e-32	0.00194197	0.0275362	0.0311652	0.000826281	0.897151	3.10213e-06	0.87895	0.702758	0.0480448	0.0855699	0.273013	7.81178e-07	0.00651291	0.0916579	0.880728	2.9102e-10	0.678327	0.617414
_D:	0	0	66	"S->E_5->0"	"Seq_10"	1	26	1.54633	0	0.0406589	0.851771	0	0	0	0.438295	0.854848	0	0.778195	0.307451	1.63499e-05	0	0.146516	0.00135524	0.663688	0	0	0.771301	0	0.0146174	0.91424	0.00227078	0	0	0	0	0	0	0	0.881391	0.759542	1.11758e-06	0.0200205	0.0101236	0.000160226	0.949639	0.937554	0.0676162	4.55517e-06	5.99903e-05	0.00952542	7.93079e-33	0.000194197	0.00275362	0.812966	8.29496e-05	0.881086	0.00229164	0.91311	0.0818032	0.834139	0.00855699	0.0273013	0.0439624	0.000651291	0.0153269	0.0880728	0.00574846	0.0738028	0.0617414
_D:	0	0	67	"B->T_0->1"	"Seq_11"	1	26	1.56066	0	0	0.00993081	0	0	0.708698	0.574825	0	0.85991	0	0.788614	0	0.302175	0.0260495	0.806417	0	0.837537	0.00413717	0.387893	8.26663e-06	0	0	0	0	0.761497	0.674164	0	3.99569e-05	0.0344128	0.420696	0.826854	0.116613	0.851771	0.00200205	0.00101236	1.60226e-05	0.533259	0.948604	0.00676162	0.778196	0.307457	0.000968892	7.93079e-34	0.146535	0.0016306	0.744985	8.29496e-06	0.0881086	0.77153	0.091311	0.0227977	0.95	0.00312648	0.00273013	0.00439624	6.51291e-05	0.00153269	0.00880728	0.000574846	0.00738028	0.887565
_D:	0	0	68	"T->S_1->1"	"Seq_11"	1	24	0	0	0.522618	0	0	0.809039	0	0.833535	0	2.60163e-06	0	0.622344	0.803207	0	0.0694552	0.0127178	0.0649712	0.089413	0.599804	0	0.82731	0	0.102306	0.840672	0.82651	0	1.41361e-05	0.813637	0.00548284	0	0	0	0.0116613	0.095108	0.000200205	0.000101236	0.708699	0.628151	0.0948604	0.860586	0.0778196	0.81936	9.68892e-05	0.302175	0.040703	0.80658	0.0744985	0.837538	0.012948	0.465046	0.00913937	0.00227977	0.095	0.000312648	0.000273013	0.761936	0.674171	0.000153269	0.000920685	0.0344703	0.421434	0.915611
_D:	0	0	69	"S->S_1->1"	"Seq_11"	1	26	1.28788	0	0.000536878	0.543612	0	0	0.00015017	0.757386	0.911735	0	0.697355	0.277069	0.109971	0	0.804826	0.00821068	0.40741	0	0	0.00081629	0	0.0571975	0.871033	0.256581	0	0	0	0	0	0	0	0.877643	0.523784	0.0095108	2.00205e-05	0.809049	0.0708699	0.89635	0.00948604	0.0860612	0.00778196	0.70428	0.803217	0.0302175	0.0735255	0.0933758	0.072421	0.173167	0.601099	0.0465046	0.828224	0.000227977	0.111806	0.840703	0.826537	0.0761936	0.0674312	0.813652	0.0055749	0.00344703	0.0421434	0.0915611
_D:	0	0	70	"S->X_1->3"	"Seq_11"	1	26	0.7093	0	0.230133	0.856407	0	0	0	0.00032045	0.868123	0	0.591351	0.792692	3.54916e-06	0	0.753823	0.600197	0.182638	0	0	0.790764	0	0.00927044	0.873119	0.00725099	0	0	0	0	0	0	0	0.889526	0.0529153	0.544563	2.00205e-06	0.0809049	0.00723716	0.847021	0.912683	0.00860612	0.698133	0.347497	0.190292	0.00302175	0.812179	0.0175483	0.414652	0.0173167	0.0601099	0.00546675	0.0828224	0.0572203	0.882213	0.340652	0.0826537	0.00761936	0.00674312	0.0813653	0.000557491	0.000344703	0.00421434	0.886799
_D:	0	0	71	"X->S_3->5"	"Seq_11"	1	24	0.471138	0	0.805362	0.010104	0	0.178255	0.350443	0.0170155	0	0	0	0.893818	0	0	0	7.04672e-07	0	0.709134	0.802529	0.830551	0.76288	0	0	0	0	0.797123	0	0	0.904364	0	0	0.619703	0.235424	0.910863	2.00205e-07	0.00809049	0.000723716	0.0850225	0.95	0.000860612	0.661165	0.827442	0.0190328	0.000302175	0.835041	0.601952	0.224103	0.00173167	0.00601099	0.79131	0.00828224	0.0149925	0.95	0.0413161	0.00826537	0.000761936	0.000674312	0.00813652	5.57491e-05	3.44703e-05	0.000421434	0.95
_D:	0	0	72	"S->E_5->0"	"Seq_11"	1	25	1.49189	0	0.000126582	0.809667	0	0	0	0.795831	0.91609	0	0.472355	0.458869	0.000800154	0	0.402548	5.03983e-07	0.698111	0	0	0.694692	0	0.0136533	0.884716	0.00640987	0	0	0	0	0	0.00425465	0	0.871912	0.828904	0.10119	2.00205e-08	0.179064	0.350515	0.0255178	0.095	8.60612e-05	0.0661165	0.95	0.00190328	3.02175e-05	0.0835041	0.0601959	0.0224103	0.709307	0.803131	0.909682	0.763709	0.00149925	0.095	0.00413161	0.000826537	0.797199	6.74312e-05	0.000813652	0.904369	3.44703e-06	4.21434e-05	0.714703
_D:	0	0	73	"B->T_0->1"	"Seq_12"	1	24	1.56005	0	0	0.00441871	0	0	0.717124	0.618114	0	0.852717	5.72604e-06	0.783544	0	0.0962545	0.0239569	0.816188	0	0.836719	0.00155734	0.110531	0.000115204	0	0	0	0	0.782498	0.560642	0	6.58941e-05	0.0219015	0.493942	0.825897	0.083017	0.819786	2.00205e-09	0.0179064	0.0350515	0.798383	0.92559	8.60612e-06	0.478967	0.553869	0.000990482	3.02175e-06	0.410899	0.0060201	0.700352	0.0709307	0.0803131	0.78566	0.0763709	0.0138032	0.894216	0.00682303	8.26537e-05	0.0797199	6.74312e-06	8.13653e-05	0.0904369	0.004255	4.21434e-06	0.943382
_D:	0	0	74	"T->X_1->3"	"Seq_12"	1	25	1.5025	0	0.606935	0	0	0.832964	0	0.825262	0	0	0	0.591273	0.819848	0	0.05821	0.0185363	0.0267242	0.0981835	0.569327	0	0.84989	0	0.071715	0.8319	0.817038	0	3.51759e-07	0.792268	0.00314848	0	0	0	0.0083017	0.0863973	2.00205e-10	0.00179064	0.720629	0.697952	0.092559	0.852718	0.0479024	0.838931	9.90482e-05	0.0962548	0.0650468	0.81679	0.0700352	0.843812	0.00958865	0.189097	0.00775229	0.00138032	0.0894216	0.000682303	8.26537e-06	0.79047	0.560643	8.13653e-06	0.00910959	0.022327	0.493943	0.920235
_D:	0	0	75	"X->S_3->5"	"Seq_12"	1	24	0.570013	0	0.547769	0	0	0.749446	0.890401	0.808443	0	0	0	0.8121	0	0	0	0	0	0.000285394	0.759225	4.26352e-06	0.776172	0	0	0	0	0.829325	0	0	0.876947	0	0.0109166	0.478947	0.607765	0.00863973	2.00205e-11	0.833143	0.0720629	0.895058	0.0092559	0.0852718	0.00479024	0.675166	0.819858	0.00962548	0.0647146	0.100215	0.0337277	0.182565	0.570285	0.0189097	0.850665	0.000138032	0.0806572	0.831968	0.817039	0.079047	0.0560646	0.792268	0.00405944	0.00223271	0.0493943	0.0920235
